Time,speed,power,accumulated_usage,road_type,address
2024-10-06 08:50:00,13.25,24.315698532876755,15590.0,其他,山东省东营市河口区仙河镇汉江路赵木匠实木家具西北572米
2024-10-06 08:51:00,14.0,10.882093160035543,15590.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西232米
2024-10-06 08:59:00,12.333333333333334,23.59183052346221,15590.5,其他,山东省东营市河口区仙河镇汉江路赵木匠实木家具西北330米
2024-10-06 09:56:00,14.0,29.932943888485006,15591.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西455米
2024-10-06 09:57:00,17.5,34.38702313258564,15591.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西388米
2024-10-06 09:58:00,23.75,27.728409413276367,15591.0,其他,山东省东营市河口区仙河镇汉江路基督教堂西181米
2024-10-06 09:59:00,21.0,46.66574048578191,15591.5,其他,山东省东营市河口区仙河镇汉江路东营农商银行(滨港路分理处)西125米
2024-10-06 10:00:00,26.666666666666668,69.88894823608713,15591.5,国道,山东省东营市河口区仙河镇340国道东营农商银行(滨港路分理处)东南56米
2024-10-06 10:01:00,48.0,39.80789865784404,15591.5,国道,山东省东营市河口区仙河镇340国道碧水华庭西235米
2024-10-06 10:02:00,44.0,60.84897324275078,15592.0,国道,山东省东营市河口区仙河镇340国道德福居商河老豆腐杂烩菜西南63米
2024-10-06 10:03:00,49.0,67.20339417103428,15592.0,国道,山东省东营市河口区仙河镇340国道海星村西152米
2024-10-06 10:04:00,55.0,83.85358786436746,15592.5,国道,山东省东营市河口区仙河镇340国道东营市公安局东营港经济开发区分局东317米
2024-10-06 10:05:00,65.66666666666667,62.57298267763083,15592.5,国道,山东省东营市河口区仙河镇340国道孤北干桥东北85米
2024-10-06 10:06:00,61.66666666666666,64.49762460014944,15593.0,其他,山东省东营市河口区仙河镇兴港路神仙沟桥东152米
2024-10-06 10:07:00,61.0,68.55820264692395,15593.0,其他,山东省东营市河口区仙河镇兴港路富友联合澳亚乳业有限公司西北261米
2024-10-06 10:08:00,63.5,25.78834865605813,15593.5,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)南726米
2024-10-06 10:09:00,14.0,77.33124129569639,15593.5,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)东39米
2024-10-06 10:14:00,54.5,48.984521539118056,15594.5,其他,山东省东营市河口区仙河镇
2024-10-06 10:15:00,9.0,13.865386588416053,15594.5,其他,山东省东营市河口区仙河镇
2024-10-06 10:16:00,11.0,12.437794033332288,15594.5,其他,山东省东营市河口区仙河镇
2024-10-06 10:30:00,13.0,15.568423862995196,15595.0,其他,山东省东营市河口区仙河镇
2024-10-06 10:31:00,15.0,44.69007500914601,15595.0,其他,山东省东营市河口区仙河镇
2024-10-06 10:33:00,49.0,64.62253777763816,15595.5,其他,山东省东营市河口区仙河镇
2024-10-06 10:38:00,15.0,68.77740894416229,15596.5,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)东17米
2024-10-06 10:40:00,20.0,67.16675099711907,15596.5,其他,山东省东营市河口区仙河镇兴港路北方矿业(公交站)东北50米
2024-10-06 10:42:00,22.5,40.11748155368623,15597.0,其他,山东省东营市河口区仙河镇兴港路五号桩东南226米
2024-10-06 10:43:00,21.0,19.80432539472704,15597.0,其他,山东省东营市河口区仙河镇桩埕路桩埕路西318米
2024-10-06 10:46:00,34.5,39.88552681104205,15597.5,其他,山东省东营市河口区仙河镇兴港路五号桩北941米
2024-10-06 10:47:00,34.5,17.037666810403163,15598.0,高速,山东省东营市河口区仙河镇S7201东营港疏港高速
2024-10-06 10:48:00,21.0,35.72094348499557,15598.0,高速,山东省东营市河口区仙河镇S7201东营港疏港高速东营市公安局高速路海港治安检查站南849米
2024-10-06 10:52:00,42.0,56.65709790246406,15598.5,其他,山东省东营市河口区仙河镇港西二路振华新材料东营有限公司(东南门)南394米
2024-10-06 10:53:00,55.0,5.872981091436022,15598.5,其他,山东省东营市河口区仙河镇港西二路振华新材料东营有限公司(东南门)东北102米
2024-10-06 10:58:00,50.0,22.22163754185988,15599.5,其他,山东省东营市河口区仙河镇港西二路中国石油山东东营销售公司第33加油站西377米
2024-10-06 11:02:00,30.0,62.41828022517882,15599.5,其他,山东省东营市河口区仙河镇港西二路东营市亚通石化有限公司(东门)南235米
2024-10-06 11:06:00,55.0,35.88467071535038,15600.5,其他,山东省东营市河口区仙河镇港西二路海洋5号联合站西南846米
2024-10-06 11:07:00,41.8,10.334265338820646,15600.5,其他,山东省东营市河口区仙河镇海五联合站(西南门)西331米
2024-10-06 11:08:00,15.5,9.463176474836803,15600.5,其他,山东省东营市河口区仙河镇海五联合站(西南门)西156米
2024-10-06 11:11:00,10.0,6.737453415000164,15600.5,其他,山东省东营市河口区仙河镇海洋5号联合站南273米
2024-10-06 11:12:00,4.0,9.555353096959989,15600.5,其他,山东省东营市河口区仙河镇海洋5号联合站南196米
2024-10-06 11:14:00,2.0,17.890204408283992,15601.0,其他,山东省东营市河口区仙河镇海洋5号联合站东298米
2024-10-06 12:16:00,12.333333333333334,18.74587666111652,15601.0,其他,山东省东营市河口区仙河镇海洋5号联合站南219米
2024-10-06 12:18:00,12.0,46.276264590912426,15601.0,其他,山东省东营市河口区仙河镇海五联合站(西南门)南261米
2024-10-06 12:19:00,16.0,74.40371373310087,15601.0,其他,山东省东营市河口区仙河镇海五联合站(西南门)西北145米
2024-10-06 12:20:00,44.25,70.66529398736034,15601.5,其他,山东省东营市河口区仙河镇海五联合站(西南门)西428米
2024-10-06 12:25:00,25.0,85.05044000407045,15602.5,其他,山东省东营市河口区仙河镇港北一路亚通石化(公交站)西北183米
2024-10-06 12:27:00,19.0,65.20608404707387,15603.0,其他,山东省东营市河口区仙河镇港西三路东营市海翔化工有限公司西北233米
2024-10-06 12:28:00,29.0,68.79552776343367,15603.0,其他,山东省东营市河口区仙河镇港西三路山东龙港化工(西南门)西72米
2024-10-06 12:31:00,39.6,64.38461922047385,15603.5,国道,山东省东营市河口区仙河镇340国道诺尔生物办公楼西271米
2024-10-06 12:33:00,48.0,4.908464494779722,15604.0,国道,山东省东营市河口区仙河镇340国道东港村东南307米
2024-10-06 12:37:00,69.0,83.18018422804101,15605.0,国道,山东省东营市河口区仙河镇340国道五一二队屋子东919米
2024-10-06 12:41:00,70.0,77.65267261319468,15606.0,国道,山东省东营市河口区仙河镇340国道桩西联合站西北203米
2024-10-06 12:42:00,45.25,28.022039430642447,15606.5,国道,山东省东营市河口区仙河镇340国道
2024-10-06 12:43:00,49.66666666666666,58.34875158304798,15606.5,国道,山东省东营市河口区仙河镇340国道畅海石油技术公司北793米
2024-10-06 12:44:00,44.0,64.9689913201196,15607.0,国道,山东省东营市河口区仙河镇340国道胜利油田海发环保化工有限责任公司西南140米
2024-10-06 12:48:00,42.0,40.852758255033656,15607.5,国道,山东省东营市河口区仙河镇340国道海星村西257米
2024-10-06 12:50:00,42.5,25.76832100205229,15608.0,国道,山东省东营市河口区仙河镇340国道碧水华庭西243米
2024-10-06 12:51:00,25.33333333333333,5.517962632013117,15608.0,其他,山东省东营市河口区仙河镇汉江路东营农商银行(滨港路分理处)西南81米
2024-10-06 12:52:00,14.0,23.886839873079705,15608.0,其他,山东省东营市河口区仙河镇汉江路东营农商银行(滨港路分理处)西148米
2024-10-06 12:53:00,23.25,67.93859671841392,15608.5,其他,山东省东营市河口区仙河镇汉江路基督教堂西115米
2024-10-06 12:54:00,24.0,22.710905510508624,15608.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西391米
2024-10-06 12:55:00,13.0,6.414187427350696,15608.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西449米
2024-10-06 13:39:00,12.0,10.625353573557884,15608.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西南235米
2024-10-06 13:46:00,12.0,11.588905875796216,15609.0,其他,山东省东营市河口区仙河镇汉江路赵木匠实木家具西北292米
2024-10-06 13:47:00,14.0,13.629332342510876,15609.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西226米
2024-10-06 15:25:00,15.5,48.28781166570607,15609.5,其他,山东省东营市河口区仙河镇汉江路海堤管理站(南门)西419米
2024-10-06 15:26:00,26.0,44.22153689663234,15609.5,其他,山东省东营市河口区仙河镇汉江路基督教堂西202米
2024-10-06 15:27:00,25.666666666666668,34.06288680845717,15610.0,其他,山东省东营市河口区仙河镇汉江路基督教堂西南71米
2024-10-06 15:28:00,28.0,64.16334588002132,15610.0,其他,山东省东营市河口区仙河镇汉江路东营农商银行(滨港路分理处)南74米
2024-10-06 15:29:00,46.0,56.95553949216843,15610.0,国道,山东省东营市河口区仙河镇340国道碧水华庭西249米
2024-10-06 15:31:00,34.0,64.33592482863065,15610.5,国道,山东省东营市河口区仙河镇340国道海星村西145米
2024-10-06 15:32:00,60.0,90.42882724388176,15611.0,国道,山东省东营市河口区仙河镇340国道东营市公安局东营港经济开发区分局东300米
2024-10-06 15:33:00,64.0,59.442013807021375,15611.0,国道,山东省东营市河口区仙河镇340国道孤北干桥东北85米
2024-10-06 15:34:00,54.0,50.9696173320034,15611.5,其他,山东省东营市河口区仙河镇兴港路胜利油田海发环保化工有限责任公司南382米
2024-10-06 15:35:00,63.333333333333336,95.31383713989509,15611.5,其他,山东省东营市河口区仙河镇兴港路富友联合澳亚乳业有限公司西北250米
2024-10-06 15:36:00,72.0,75.53511253824888,15612.0,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)南807米
2024-10-06 15:38:00,66.0,75.98295540029358,15612.5,其他,山东省东营市河口区仙河镇兴港路北方矿业(公交站)东北188米
2024-10-06 15:39:00,18.0,30.738253060229333,15613.0,其他,山东省东营市河口区仙河镇兴港路五号桩东南287米
2024-10-06 15:40:00,29.5,127.5109336029896,15613.0,其他,山东省东营市河口区仙河镇桩埕路五号桩东南259米
2024-10-06 15:41:00,72.0,101.06759189271708,15613.5,其他,山东省东营市河口区仙河镇桩埕路华能仙河风电场(南门)东北496米
2024-10-06 15:42:00,77.0,70.79980554962145,15614.0,其他,山东省东营市河口区仙河镇东营海达海洋科技有限公司(建设中)西980米
2024-10-06 15:44:00,13.333333333333334,48.17846073125114,15614.5,其他,山东省东营市河口区仙河镇东营海达海洋科技有限公司(建设中)东523米
2024-10-06 15:45:00,42.0,45.65959110937205,15614.5,其他,山东省东营市河口区仙河镇河口海岸派出所黄河口中心渔港警务室西南429米
2024-10-06 15:46:00,19.0,48.9712637386118,15614.5,其他,山东省东营市河口区仙河镇河口海岸派出所黄河口中心渔港警务室南421米
2024-10-06 15:54:00,12.0,24.22605874880163,15615.0,其他,山东省东营市河口区仙河镇黄河口中心渔港西南766米
2024-10-06 15:58:00,33.0,43.55516593694594,15615.5,其他,山东省东营市河口区仙河镇河口海岸派出所黄河口中心渔港警务室西南459米
2024-10-06 15:59:00,13.0,37.30155495327119,15615.5,其他,山东省东营市河口区仙河镇东营海达海洋科技有限公司(建设中)东520米
2024-10-06 16:00:00,27.0,95.60070719884696,15616.0,其他,山东省东营市河口区仙河镇河口海岸派出所黄河口中心渔港警务室西555米
2024-10-06 16:01:00,74.0,96.17185608135212,15616.0,其他,山东省东营市河口区仙河镇东营海达海洋科技有限公司(建设中)西957米
2024-10-06 16:02:00,83.0,32.60634287329962,15616.5,其他,山东省东营市河口区仙河镇华能仙河风电场(南门)东北555米
2024-10-06 16:04:00,26.0,95.10817546029894,15616.5,其他,山东省东营市河口区仙河镇兴港路五号桩东南217米
2024-10-06 16:05:00,73.0,61.33244552011698,15616.5,其他,山东省东营市河口区仙河镇兴港路北方矿业(公交站)东北259米
2024-10-06 16:07:00,77.0,77.93154648309302,15617.0,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)南789米
2024-10-06 16:08:00,67.5,53.5780377367179,15617.5,其他,山东省东营市河口区仙河镇兴港路富友联合澳亚乳业有限公司西北267米
2024-10-06 16:09:00,58.0,47.67334372013,15617.5,其他,山东省东营市河口区仙河镇兴港路海发环保化工有限责任公司(西南门)南343米
2024-10-06 16:10:00,62.0,66.10804517623816,15618.0,国道,山东省东营市河口区仙河镇340国道孤北干桥东北113米
2024-10-06 16:11:00,64.0,28.98364335499101,15618.0,国道,山东省东营市河口区仙河镇340国道东营市公安局东营港经济开发区分局东300米
2024-10-06 16:12:00,51.0,51.61477455762203,15618.0,国道,山东省东营市河口区仙河镇340国道海星村西183米
2024-10-06 16:14:00,43.333333333333336,38.5985651030279,15618.5,国道,山东省东营市河口区仙河镇340国道红旗沟桥东北107米
2024-10-06 16:15:00,29.0,24.687574830045136,15618.5,其他,山东省东营市河口区仙河镇汉江路基督教堂西南87米
2024-10-06 16:16:00,28.5,22.714238503273894,15619.0,其他,山东省东营市河口区仙河镇汉江路基督教堂西229米
2024-10-06 16:17:00,15.333333333333334,7.486334076843329,15619.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西454米
2024-10-07 08:43:00,10.0,10.593022525211271,15619.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西430米
2024-10-07 08:44:00,15.0,47.54752065137279,15619.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西455米
2024-10-07 08:45:00,22.0,16.62178516053533,15620.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会东122米
2024-10-07 08:54:00,12.5,21.422974571084573,15620.0,其他,山东省东营市河口区仙河镇汉江路基督教堂西297米
2024-10-07 08:55:00,12.0,21.659587618512145,15620.0,其他,山东省东营市河口区仙河镇汉江路基督教堂西121米
2024-10-07 08:56:00,15.666666666666666,34.02700023250919,15620.0,其他,山东省东营市河口区仙河镇汉江路基督教堂西南58米
2024-10-07 08:57:00,30.5,18.653363767809527,15620.5,国道,山东省东营市河口区仙河镇340国道东营农商银行(滨港路分理处)南65米
2024-10-07 08:59:00,25.5,74.63123767608836,15620.5,国道,山东省东营市河口区仙河镇340国道红旗沟桥东北166米
2024-10-07 09:01:00,52.0,34.24571201451655,15621.0,国道,山东省东营市河口区仙河镇340国道安信汽车驾驶员培训有限公司西南51米
2024-10-07 09:02:00,17.0,94.086656752485,15621.0,国道,山东省东营市河口区仙河镇340国道海星村西135米
2024-10-07 09:04:00,42.5,31.267432917460297,15621.5,国道,山东省东营市河口区仙河镇340国道孤北干桥东北148米
2024-10-07 09:05:00,35.666666666666664,70.46659496381223,15621.5,国道,山东省东营市河口区仙河镇340国道胜利油田海发环保化工有限责任公司南202米
2024-10-07 09:07:00,42.0,41.60479883241103,15622.0,国道,山东省东营市河口区仙河镇340国道畅海石油技术公司北988米
2024-10-07 09:08:00,49.0,47.14153798562205,15622.0,国道,山东省东营市河口区仙河镇340国道
2024-10-07 09:12:00,25.33333333333333,96.77044038981916,15623.0,国道,山东省东营市河口区仙河镇340国道东营市公安局桩埕路治安检查站西南46米
2024-10-07 09:17:00,59.0,66.0076645931639,15624.0,其他,山东省东营市河口区仙河镇
2024-10-07 09:21:00,21.0,17.16716408532563,15624.5,其他,山东省东营市河口区仙河镇
2024-10-07 10:20:00,0.0,12.487370801514247,15626.0,其他,山东省东营市河口区仙河镇
2024-10-07 10:29:00,8.0,17.978160116487377,15626.5,其他,山东省东营市河口区仙河镇二十二屋子南489米
2024-10-07 10:30:00,10.0,14.067566906610253,15626.5,其他,山东省东营市河口区仙河镇
2024-10-07 10:37:00,12.0,20.19083423143581,15627.5,其他,山东省东营市河口区仙河镇
2024-10-07 10:44:00,12.5,50.59689539400794,15627.5,其他,山东省东营市河口区仙河镇
2024-10-07 10:48:00,62.0,58.877560519461845,15628.5,其他,山东省东营市河口区仙河镇
2024-10-07 10:56:00,38.0,49.07712840658071,15630.5,其他,山东省东营市河口区仙河镇桩埕路五号桩东南182米
2024-10-07 10:57:00,25.5,108.76691138785044,15631.0,其他,山东省东营市河口区仙河镇兴港路五号桩东南189米
2024-10-07 11:00:00,58.333333333333336,5.752384991570064,15632.0,其他,山东省东营市河口区仙河镇兴港路中铁三局一突堤项目经理部东南999米
2024-10-07 11:10:00,25.5,72.48765646946445,15632.0,其他,山东省东营市河口区仙河镇兴港路万达·海港城南916米
2024-10-07 11:11:00,45.0,22.3439298106675,15632.5,其他,山东省东营市河口区仙河镇兴港路中国农业银行(东营东营港支行)东南397米
2024-10-07 11:12:00,24.33333333333333,104.81120405660776,15632.5,其他,山东省东营市河口区仙河镇兴港路中国农业银行(东营东营港支行)东123米
2024-10-07 11:13:00,65.75,105.06548098039906,15633.0,其他,山东省东营市河口区仙河镇兴港路中国农业银行(东营东营港支行)南793米
2024-10-07 11:16:00,74.0,38.590445250156506,15634.0,其他,山东省东营市河口区仙河镇兴港路神仙沟桥南74米
2024-10-07 11:17:00,54.0,107.14367807064392,15634.0,其他,山东省东营市河口区仙河镇兴港路兴港路南149米
2024-10-07 11:18:00,68.0,68.09760140322219,15634.5,其他,山东省东营市河口区仙河镇兴港路北方矿业(公交站)东北121米
2024-10-07 11:20:00,68.5,87.63135578829723,15635.0,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)南648米
2024-10-07 11:21:00,73.0,65.94115799954905,15635.5,其他,山东省东营市河口区仙河镇兴港路富友联合澳亚乳业有限公司西北300米
2024-10-07 11:22:00,71.25,72.63255771788667,15635.5,其他,山东省东营市河口区仙河镇兴港路神仙沟桥东156米
2024-10-07 11:23:00,69.5,79.16540273130319,15636.0,国道,山东省东营市河口区仙河镇340国道孤北干桥东北82米
2024-10-07 11:25:00,50.5,63.59783440363358,15636.5,国道,山东省东营市河口区仙河镇340国道安信汽车驾驶员培训有限公司西南63米
2024-10-07 11:27:00,34.0,38.329141338332704,15637.0,国道,山东省东营市河口区仙河镇340国道红旗沟桥东北151米
2024-10-07 11:28:00,26.0,57.75550302116386,15637.0,其他,山东省东营市河口区仙河镇汉江路基督教堂西南76米
2024-10-07 11:29:00,26.0,29.176986794843604,15637.0,其他,山东省东营市河口区仙河镇汉江路基督教堂西194米
2024-10-07 11:30:00,18.33333333333333,6.44445142540291,15637.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西447米
2024-10-07 13:49:00,17.0,22.563408083633608,15637.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西224米
2024-10-07 14:02:00,14.5,22.970819851559803,15638.0,其他,山东省东营市河口区仙河镇汉江路赵木匠实木家具西北336米
2024-10-07 14:03:00,14.0,7.486749464641387,15638.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西221米
2024-10-07 14:28:00,13.5,19.61807323118197,15638.5,其他,山东省东营市河口区仙河镇汉江路赵木匠实木家具西522米
2024-10-07 14:29:00,15.0,28.346863121925168,15638.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西386米
2024-10-07 14:30:00,33.0,11.344054305359233,15638.5,其他,山东省东营市河口区仙河镇汉江路基督教堂西222米
2024-10-07 14:31:00,22.25,18.30467503340915,15638.5,其他,山东省东营市河口区仙河镇汉江路基督教堂西南93米
2024-10-07 14:32:00,20.0,68.01355450968485,15639.0,国道,山东省东营市河口区仙河镇340国道东营农商银行(滨港路分理处)南64米
2024-10-07 14:33:00,46.5,49.90969495146241,15639.0,国道,山东省东营市河口区仙河镇340国道碧水华庭西255米
2024-10-07 14:38:00,33.5,65.75636957682762,15639.5,国道,山东省东营市河口区仙河镇340国道海星村西160米
2024-10-07 14:39:00,60.0,84.73351859924604,15640.0,国道,山东省东营市河口区仙河镇340国道东营市公安局东营港经济开发区分局东307米
2024-10-07 14:40:00,71.5,75.44716888552041,15640.0,国道,山东省东营市河口区仙河镇340国道孤北干桥东北130米
2024-10-07 14:41:00,67.0,71.77676897783084,15640.5,其他,山东省东营市河口区仙河镇兴港路神仙沟桥东146米
2024-10-07 14:42:00,67.0,79.15192736640383,15640.5,其他,山东省东营市河口区仙河镇兴港路富友联合澳亚乳业有限公司西北268米
2024-10-07 14:43:00,71.0,37.82043912971374,15641.0,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)南718米
2024-10-07 14:44:00,18.5,86.58623404904026,15641.0,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)东39米
2024-10-07 14:48:00,58.5,73.96100878823803,15642.0,其他,山东省东营市河口区仙河镇
2024-10-07 14:50:00,50.0,33.479548244812456,15642.5,其他,山东省东营市河口区仙河镇
2024-10-07 14:51:00,22.666666666666668,61.93939696018511,15642.5,其他,山东省东营市河口区仙河镇
2024-10-07 15:03:00,41.0,27.89639439899738,15643.5,其他,山东省东营市河口区仙河镇
2024-10-07 15:04:00,21.0,40.70928121134258,15643.5,其他,山东省东营市河口区仙河镇
2024-10-07 15:08:00,19.666666666666668,11.35629836785638,15644.0,其他,山东省东营市河口区仙河镇河口海岸派出所黄河口中心渔港警务室西541米
2024-10-07 15:09:00,7.5,9.50160078426726,15644.0,其他,山东省东营市河口区仙河镇东营海达海洋科技有限公司(建设中)东186米
2024-10-07 17:25:00,26.5,73.08960340595647,15644.5,其他,山东省东营市河口区仙河镇东营海达海洋科技有限公司(建设中)东北238米
2024-10-07 17:26:00,59.0,74.94092936047632,15645.0,其他,山东省东营市河口区仙河镇东营海达海洋科技有限公司(建设中)西781米
2024-10-07 17:27:00,65.0,81.83360939646597,15645.0,其他,山东省东营市河口区仙河镇桩埕路华能仙河风电场(南门)东北389米
2024-10-07 17:29:00,22.0,94.69760379742787,15645.5,其他,山东省东营市河口区仙河镇兴港路五号桩东南213米
2024-10-07 17:30:00,65.0,75.03434226024672,15646.0,其他,山东省东营市河口区仙河镇兴港路北方矿业(公交站)北252米
2024-10-07 17:32:00,68.0,76.18060105332867,15646.0,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)南800米
2024-10-07 17:33:00,69.0,75.80463021447373,15646.5,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)西南987米
2024-10-07 17:34:00,68.0,66.03166809897061,15647.0,其他,山东省东营市河口区仙河镇兴港路神仙沟桥东223米
2024-10-07 17:35:00,65.2,75.5885393836889,15647.0,国道,山东省东营市河口区仙河镇340国道孤北干桥东北120米
2024-10-07 17:37:00,61.5,8.318247876283014,15647.5,国道,山东省东营市河口区仙河镇340国道安信汽车驾驶员培训有限公司西南50米
2024-10-07 17:41:00,47.0,31.11974263505702,15648.0,国道,山东省东营市河口区仙河镇340国道红旗沟桥东北94米
2024-10-07 17:42:00,30.4,23.38223221120496,15648.5,其他,山东省东营市河口区仙河镇汉江路基督教堂西南52米
2024-10-07 17:43:00,31.0,27.381018770414265,15648.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西398米
2024-10-08 08:17:00,14.0,17.474121138968304,15649.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西404米
2024-10-08 08:18:00,13.333333333333334,16.963930453704503,15649.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西228米
2024-10-08 08:27:00,14.5,34.769536337302206,15649.5,其他,山东省东营市河口区仙河镇汉江路赵木匠实木家具西北327米
2024-10-08 08:28:00,10.0,8.730243752975753,15649.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西447米
2024-10-08 08:31:00,12.0,28.45409262618072,15650.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西346米
2024-10-08 08:32:00,21.0,19.6108039332726,15650.0,其他,山东省东营市河口区仙河镇汉江路基督教堂西212米
2024-10-08 08:33:00,17.0,31.214154440639632,15650.0,其他,山东省东营市河口区仙河镇汉江路基督教堂西南97米
2024-10-08 08:34:00,19.0,14.94182557883824,15650.0,其他,山东省东营市河口区仙河镇汉江路东营农商银行(滨港路分理处)西148米
2024-10-08 08:35:00,25.0,47.67837782351063,15650.0,国道,山东省东营市河口区仙河镇340国道东营农商银行(滨港路分理处)南64米
2024-10-08 08:36:00,42.0,61.393052657523846,15650.0,国道,山东省东营市河口区仙河镇340国道碧水华庭西251米
2024-10-08 08:41:00,11.0,13.776646809132084,15650.5,国道,山东省东营市河口区仙河镇340国道安信汽车驾驶员培训有限公司西南85米
2024-10-08 08:42:00,15.0,71.920780123621,15650.5,国道,山东省东营市河口区仙河镇340国道海星村西137米
2024-10-08 08:43:00,49.0,77.42824927991609,15651.0,国道,山东省东营市河口区仙河镇340国道东营市公安局东营港经济开发区分局东307米
2024-10-08 08:45:00,54.75,31.897225737975024,15651.5,国道,山东省东营市河口区仙河镇340国道孤北干桥东北271米
2024-10-08 08:46:00,48.0,57.12231784753856,15651.5,其他,山东省东营市河口区仙河镇兴港路神仙沟桥东215米
2024-10-08 08:47:00,49.0,25.884535734064027,15651.5,其他,山东省东营市河口区仙河镇兴港路富友联合澳亚乳业有限公司西北244米
2024-10-08 08:48:00,48.0,55.29194429586039,15652.0,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)西南991米
2024-10-08 08:49:00,49.0,48.17202221347215,15652.0,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)南789米
2024-10-08 10:25:00,13.0,29.87652526834338,15653.5,其他,山东省东营市河口区仙河镇兴港路北方矿业(公交站)东北172米
2024-10-08 10:29:00,51.0,62.665426296229576,15654.5,其他,山东省东营市河口区仙河镇兴港路东岳盐业(公交站)西南809米
2024-10-08 10:30:00,46.0,47.970158355691,15655.0,其他,山东省东营市河口区仙河镇兴港路富友联合澳亚乳业有限公司北320米
2024-10-08 10:31:00,50.0,48.91624951739919,15655.0,其他,山东省东营市河口区仙河镇兴港路神仙沟桥东173米
2024-10-08 10:32:00,51.75,59.93615762411905,15655.5,其他,山东省东营市河口区仙河镇兴港路胜利油田海发环保化工有限责任公司南357米
2024-10-08 10:35:00,35.0,57.37245574078231,15656.0,国道,山东省东营市河口区仙河镇340国道海星村西153米
2024-10-08 10:36:00,39.0,46.1808538520735,15656.0,国道,山东省东营市河口区仙河镇340国道海星村西249米
2024-10-08 10:38:00,46.5,21.26898423414857,15656.5,国道,山东省东营市河口区仙河镇340国道碧水华庭西248米
2024-10-08 10:39:00,23.5,13.372810343338244,15656.5,其他,山东省东营市河口区仙河镇汉江路东营农商银行(滨港路分理处)西149米
2024-10-08 10:40:00,20.0,35.23757994382375,15656.5,其他,山东省东营市河口区仙河镇汉江路基督教堂西200米
2024-10-08 10:42:00,24.0,16.49397803489261,15656.5,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西396米
2024-10-08 11:21:00,13.2,10.798194632067272,15657.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西219米
2024-10-08 11:22:00,10.0,13.269387665861151,15657.0,其他,山东省东营市河口区仙河镇汉江路赵木匠实木家具西北364米
2024-10-08 11:42:00,10.5,12.39075348064335,15657.5,其他,山东省东营市河口区仙河镇汉江路赵木匠实木家具西345米
2024-10-08 11:50:00,12.0,27.54613309315794,15658.0,其他,山东省东营市河口区仙河镇汉江路赵木匠实木家具西470米
2024-10-08 11:51:00,10.0,13.446630759441916,15658.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西447米
2024-10-08 11:52:00,11.0,27.00369544887129,15658.0,其他,山东省东营市河口区仙河镇汉江路中共桩西采油厂海堤管理站支部委员会西398米
2024-10-08 11:54:00,18.5,19.019320787911155,15658.5,其他,山东省东营市河口区仙河镇汉江路基督教堂西187米
2024-10-08 11:55:00,14.0,10.580941651284116,15658.5,其他,山东省东营市河口区仙河镇汉江路基督教堂西南47米
