Time,speed,power,accumulated_usage,road_type,address
2024-10-01 14:12:00,29.0,85.7799873553695,63925.0,省道,山东省烟台市蓬莱区大辛店镇304省道乐地河桥西515米
2024-10-01 14:14:00,54.0,11.70071673658166,63925.0,省道,山东省烟台市蓬莱区大辛店镇304省道清河屯村东312米
2024-10-01 14:16:00,57.0,54.72050657128753,63926.0,省道,山东省烟台市蓬莱区大辛店镇304省道青龙河桥西161米
2024-10-01 14:18:00,56.5,89.53212628978041,63926.0,省道,山东省烟台市蓬莱区大辛店镇302省道大呼家、腰里王家、小宋家、母官都(公交站)西63米
2024-10-01 14:20:00,51.0,127.38173478684304,63927.0,省道,山东省烟台市蓬莱区大辛店镇304省道大迟家河桥东322米
2024-10-01 14:21:00,43.5,174.63990608347945,63927.5,省道,山东省烟台市蓬莱区大辛店镇304省道蓬莱市老修果品北270米
2024-10-01 14:24:00,52.5,81.95907903196485,63928.5,省道,山东省烟台市蓬莱区大辛店镇304省道凤凰山庄西南121米
2024-10-01 14:26:00,54.0,16.743112060569885,63929.5,省道,山东省烟台市蓬莱区大辛店镇304省道烟台芳业果蔬有限公司东89米
2024-10-01 14:29:00,61.0,64.60249442367504,63929.5,省道,山东省烟台市蓬莱区小门家镇304省道陡山河桥东94米
2024-10-01 14:31:00,63.0,144.24863946948992,63930.5,省道,山东省烟台市蓬莱区小门家镇304省道小门家派出所西282米
2024-10-01 14:32:00,26.0,109.5179100230781,63931.5,省道,山东省烟台市蓬莱区小门家镇304省道富民果蔬东504米
2024-10-01 14:33:00,33.0,0.0,63931.5,省道,山东省烟台市蓬莱区小门家镇304省道富民果蔬东383米
2024-10-01 14:34:00,62.0,50.914381158828405,63931.5,省道,山东省烟台市蓬莱区小门家镇304省道得口店村东南205米
2024-10-01 14:35:00,62.0,67.16339766388113,63931.5,省道,山东省烟台市蓬莱区小门家镇304省道鸿兴超市西443米
2024-10-01 14:36:00,62.333333333333336,137.31886107608685,63932.5,省道,山东省烟台市蓬莱区小门家镇304省道卧龙村西684米
2024-10-01 14:41:00,18.0,88.87346021299992,63933.5,省道,山东省烟台市蓬莱区小门家镇304省道裕丰商务宾馆东南120米
2024-10-01 14:46:00,63.333333333333336,52.16044806280042,63934.5,省道,山东省烟台市龙口市石良镇304省道大王家南121米
2024-10-01 14:47:00,52.0,106.13342456705136,63934.5,省道,山东省烟台市龙口市石良镇304省道龙口市公安局公路巡逻民警大队六中队东216米
2024-10-01 14:53:00,62.0,54.70088557268764,63937.5,省道,山东省烟台市龙口市兰高镇304省道龙口市博奥乐器制造有限公司西南125米
2024-10-01 14:54:00,63.0,54.80958813527693,63937.5,省道,山东省烟台市龙口市东莱街道304省道泉水东北320米
2024-10-01 14:55:00,59.0,28.69424984604128,63938.5,其他,山东省烟台市龙口市东莱街道龙泉路恒艺沙发东133米
2024-10-01 14:59:00,32.0,84.74698669012389,63938.5,其他,山东省烟台市龙口市东莱街道龙泉路龙口市复粹学校北179米
2024-10-01 15:00:00,49.0,8.524185019257958,63939.5,其他,山东省烟台市龙口市东莱街道龙泉路龙族誉珑府一期南271米
2024-10-01 15:10:00,48.0,6.896027282501523,63940.5,其他,山东省烟台市龙口市东江街道龙泉路亿通车辆检测东南35米
2024-10-01 15:13:00,29.666666666666668,136.907933909962,63941.5,其他,山东省烟台市龙口市芦头镇龙泉路龙口农商银行(芦头支行)西北139米
2024-10-01 15:14:00,21.0,94.98334259028766,63941.5,省道,山东省烟台市龙口市芦头镇304省道烟台市悦通机动车检测服务有限公司南271米
2024-10-01 15:17:00,59.5,90.0484922035079,63943.5,其他,山东省烟台市龙口市芦头镇张新线高家河村东南252米
2024-10-01 15:19:00,33.5,113.98661227337392,63943.5,其他,山东省烟台市龙口市芦头镇石黄线宏发大酒店西74米
2024-10-01 15:20:00,58.0,103.83327690339608,63944.5,其他,山东省烟台市龙口市芦头镇石黄线万达汽车快修西52米
2024-10-01 15:23:00,64.0,5.40679072435676,63944.5,其他,山东省烟台市龙口市北马镇石黄线楼子庄(公交站)东117米
2024-10-01 15:27:00,60.5,18.9552532646372,63945.5,其他,山东省烟台市龙口市北马镇石黄线裕龙苑紫杉园西353米
2024-10-01 15:28:00,56.333333333333336,82.61151194479193,63945.5,其他,山东省烟台市龙口市龙港街道石黄线欧绅荘园东南91米
2024-10-01 15:29:00,59.0,47.582307954761085,63945.5,其他,山东省烟台市龙口市龙港街道石黄线大湾前徐家村东南309米
2024-10-01 15:30:00,39.333333333333336,109.712020776392,63946.5,其他,山东省烟台市龙口市龙港街道石黄线百顺烟花爆竹西113米
2024-10-01 15:32:00,27.666666666666668,132.92675553426952,63946.5,其他,山东省烟台市龙口市龙港街道060县道废品回收东286米
2024-10-01 15:33:00,58.0,21.74133066563187,63947.5,其他,山东省烟台市龙口市黄山馆镇060县道大泊子村东458米
2024-10-01 15:34:00,62.0,32.596496315542964,63947.5,其他,山东省烟台市龙口市黄山馆镇060县道大泊子村北362米
2024-10-01 15:35:00,19.0,20.38718835558422,63947.5,其他,山东省烟台市龙口市黄山馆镇060县道裕龙石化(东门)东南125米
2024-10-01 15:37:00,55.5,55.04360646283262,63947.5,国道,山东省烟台市龙口市黄山馆镇228国道黄山木器厂西151米
2024-10-01 15:38:00,56.0,97.53131876183558,63948.0,国道,山东省烟台市龙口市黄山馆镇228国道裕龙石化山东电建一公司(5号门)东北335米
2024-10-01 15:40:00,63.66666666666666,126.42254642189506,63948.0,国道,山东省烟台市龙口市黄山馆镇228国道绿蕾能源黄山馆加油站西南162米
2024-10-01 15:41:00,62.0,91.95995748481424,63949.0,国道,山东省烟台市龙口市黄山馆镇228国道228国道南182米
2024-10-01 15:42:00,66.5,107.9528644954104,63949.0,国道,山东省烟台市龙口市黄山馆镇228国道界河大桥东北181米
2024-10-01 15:43:00,62.0,19.75506756082645,63949.0,国道,山东省烟台市招远市辛庄镇228国道中国石化辛庄马连沟加油站(烟台招远9)西55米
2024-10-01 15:45:00,55.0,142.94984040635455,63950.0,其他,山东省烟台市招远市辛庄镇海港路大宋家(公交站)东北77米
2024-10-01 15:46:00,63.0,68.6382480671876,63950.0,国道,山东省烟台市招远市辛庄镇228国道北潘家村西250米
2024-10-01 15:47:00,14.0,53.2995658870633,63951.0,国道,山东省烟台市招远市辛庄镇228国道辛庄镇东159米
2024-10-01 15:49:00,44.0,161.30317864785331,63951.0,国道,山东省烟台市招远市辛庄镇228国道辛庄镇农村土地流转服务中心北49米
2024-10-01 15:52:00,57.5,36.16135912388343,63952.0,国道,山东省烟台市招远市辛庄镇228国道学会果品西南117米
2024-10-01 15:54:00,62.0,88.09184618161666,63953.0,国道,山东省烟台市招远市辛庄镇228国道中国邮政储蓄银行(丁家疃营业所)西南144米
2024-10-01 15:55:00,63.0,150.38973887133906,63953.0,国道,山东省烟台市招远市辛庄镇228国道马埠东694米
2024-10-01 15:56:00,62.0,52.33673424837423,63954.0,国道,山东省烟台市招远市辛庄镇228国道马埠庄子村(公交站)西南34米
2024-10-01 15:57:00,64.0,84.33936170629639,63954.0,国道,山东省烟台市招远市辛庄镇228国道官道村东南142米
2024-10-01 15:58:00,62.5,82.48106376138634,63954.0,国道,山东省烟台市莱州市金城镇228国道山东黄金矿业股份有限公司新城金矿档案室北323米
2024-10-01 15:59:00,63.0,83.1615907044026,63955.0,国道,山东省烟台市莱州市金城镇228国道新城金矿采矿办公楼西54米
2024-10-01 16:00:00,65.0,45.28277464811725,63955.0,国道,山东省烟台市莱州市金城镇228国道山东华越义泰环保科技有限公司西北113米
2024-10-01 16:01:00,57.0,46.69435920576729,63955.0,国道,山东省烟台市莱州市金城镇228国道莱州市公安局交通警察大队四中队综合服务厅东196米
