Time,speed,power,accumulated_usage,road_type,address
2024-10-09 07:25:00,89.0,109.77224040229112,65638.5,高速,黑龙江省绥化市肇东市肇东镇G10绥满高速G10绥满高速东南45米
2024-10-09 07:29:00,87.0,133.0495429219943,65640.5,高速,黑龙江省绥化市肇东市尚家镇G10绥满高速
2024-10-09 07:30:00,89.33333333333333,149.6072974046509,65641.0,高速,黑龙江省绥化市肇东市尚家镇G10绥满高速
2024-10-09 07:31:00,92.0,167.63450960578902,65641.5,高速,黑龙江省绥化市肇东市尚家镇G10绥满高速
2024-10-09 07:34:00,87.66666666666667,124.92259469804073,65643.5,高速,黑龙江省绥化市肇东市尚家镇G10绥满高速
2024-10-09 07:35:00,89.0,132.82722073280243,65644.0,高速,黑龙江省绥化市肇东市向阳乡G10绥满高速
2024-10-09 07:37:00,90.0,153.68427234274358,65645.0,高速,黑龙江省绥化市肇东市宋站镇G10绥满高速王连屯东570米
2024-10-09 07:38:00,89.0,172.38610854984137,65645.5,高速,黑龙江省绥化市肇东市宋站镇G10绥满高速收费站(G10绥满高速出口)北264米
2024-10-09 07:39:00,90.0,99.43049925125402,65646.5,高速,黑龙江省绥化市肇东市宋站镇G10绥满高速三姓屯东南656米
2024-10-09 07:40:00,86.0,119.43709222534638,65646.5,高速,黑龙江省绥化市肇东市宋站镇G10绥满高速西三姓屯西北608米
2024-10-09 07:41:00,86.33333333333333,140.73982447710813,65647.0,高速,黑龙江省绥化市肇东市宋站镇G10绥满高速
2024-10-09 07:42:00,86.0,153.2180041992607,65647.5,高速,黑龙江省绥化市肇东市宋站镇G10绥满高速新建屯东558米
2024-10-09 07:45:00,89.33333333333333,135.45334486295457,65649.5,高速,黑龙江省绥化市肇东市宋站镇G10绥满高速赵家屯西南369米
2024-10-09 07:46:00,88.5,127.55821544453522,65650.0,高速,黑龙江省绥化市肇东市宋站镇G10绥满高速王玉屯北504米
2024-10-09 07:48:00,96.0,144.7694464602412,65651.0,高速,黑龙江省绥化市肇东市安民乡G10绥满高速
2024-10-09 07:49:00,63.333333333333336,147.90663828323358,65651.5,高速,黑龙江省绥化市肇东市安民乡G10绥满高速榆林村东865米
