locationTime,speed,totalMileage
2024-10-30 16:42:00,65.33333333333333,143582.33333333334
2024-10-30 16:44:00,20.0,143585.0
2024-10-30 16:46:00,16.0,143586.0
2024-10-30 16:48:00,7.0,143586.0
2024-10-30 16:49:00,4.0,143586.0
2024-10-30 16:54:00,6.0,143586.0
2024-10-30 16:55:00,0.0,143586.0
2024-10-30 17:09:00,9.5,143587.0
2024-10-30 17:10:00,12.0,143587.0
2024-10-30 17:11:00,22.0,143587.0
2024-10-30 17:13:00,25.666666666666668,143588.0
2024-10-30 17:16:00,50.0,143590.5
2024-10-30 17:17:00,64.0,143591.0
2024-10-30 17:19:00,77.2,143593.6
2024-10-30 17:20:00,79.5,143594.5
2024-10-30 17:21:00,72.66666666666667,143596.33333333334
2024-10-30 17:22:00,75.5,143597.5
2024-10-30 17:24:00,76.0,143600.0
2024-10-30 17:25:00,30.0,143601.0
2024-10-30 17:28:00,55.5,143604.0
2024-10-30 17:29:00,23.0,143605.0
2024-10-30 17:30:00,41.0,143606.0
2024-10-30 17:31:00,35.333333333333336,143606.33333333334
2024-10-30 17:32:00,50.5,143607.0
2024-10-30 17:34:00,62.0,143608.0
2024-10-30 17:36:00,48.0,143610.0
2024-10-30 17:37:00,24.5,143611.0
2024-10-30 17:38:00,19.0,143611.0
2024-10-31 03:39:00,46.0,143611.0
2024-10-31 03:40:00,42.0,143611.66666666666
2024-10-31 03:41:00,68.66666666666667,143612.33333333334
2024-10-31 03:42:00,68.66666666666667,143614.0
2024-10-31 03:43:00,55.0,143615.0
2024-10-31 03:44:00,39.0,143616.0
2024-10-31 03:46:00,79.0,143618.5
2024-10-31 03:47:00,76.0,143619.5
2024-10-31 03:48:00,81.0,143621.5
2024-10-31 03:49:00,83.0,143622.0
2024-10-31 03:50:00,79.66666666666667,143624.0
2024-10-31 03:51:00,83.0,143625.0
2024-10-31 03:52:00,0.0,143626.0
2024-10-31 03:54:00,87.0,143628.0
2024-10-31 03:55:00,86.0,143629.5
2024-10-31 03:56:00,89.0,143630.0
2024-10-31 04:00:00,83.0,143636.5
2024-10-31 04:01:00,79.0,143638.0
2024-10-31 04:04:00,80.33333333333333,143642.33333333334
2024-10-31 04:05:00,81.0,143643.0
2024-10-31 04:08:00,81.0,143647.66666666666
2024-10-31 04:09:00,85.0,143649.0
2024-10-31 04:10:00,83.0,143650.0
2024-10-31 04:14:00,92.0,143657.0
2024-10-31 04:15:00,90.75,143658.5
2024-10-31 04:16:00,87.0,143659.66666666666
2024-10-31 04:19:00,85.0,143665.0
2024-10-31 04:20:00,87.0,143665.5
2024-10-31 04:21:00,86.5,143667.0
2024-10-31 04:22:00,66.2,143669.0
2024-10-31 04:24:00,73.0,143670.5
2024-10-31 04:25:00,74.0,143671.0
2024-10-31 04:28:00,75.0,143676.0
2024-10-31 04:29:00,54.75,143676.75
2024-10-31 04:31:00,73.33333333333333,143679.0
2024-10-31 04:33:00,61.0,143681.0
2024-10-31 04:35:00,20.0,143683.0
2024-10-31 04:37:00,7.0,143683.0
2024-10-31 04:38:00,33.0,143684.0
2024-10-31 04:39:00,49.666666666666664,143684.33333333334
2024-10-31 04:44:00,53.333333333333336,143691.0
2024-10-31 04:46:00,74.0,143694.0
2024-10-31 04:47:00,74.0,143695.0
2024-10-31 04:49:00,0.0,143697.0
2024-10-31 04:50:00,36.0,143698.5
2024-10-31 04:56:00,4.5,143699.0
2024-10-31 05:40:00,0.0,143699.0
2024-10-31 06:19:00,2.5,143699.0
2024-10-31 06:35:00,29.0,143700.0
2024-10-31 06:36:00,39.0,143701.0
2024-10-31 06:37:00,12.0,143701.0
2024-10-31 06:40:00,51.0,143704.0
2024-10-31 06:41:00,25.0,143705.0
2024-10-31 06:44:00,27.0,143707.66666666666
2024-10-31 06:51:00,57.0,143714.0
2024-10-31 06:52:00,16.0,143715.0
2024-10-31 06:54:00,10.5,143716.0
2024-10-31 06:58:00,0.0,143718.0
2024-10-31 07:00:00,57.0,143720.0
2024-10-31 07:02:00,53.0,143722.0
2024-10-31 07:03:00,50.0,143723.0
2024-10-31 07:05:00,55.0,143724.0
2024-10-31 07:11:00,51.0,143729.0
2024-10-31 07:15:00,32.0,143732.66666666666
2024-10-31 07:18:00,0.0,143735.0
2024-10-31 07:22:00,8.333333333333334,143738.0
2024-10-31 07:23:00,46.0,143739.0
2024-10-31 07:30:00,26.5,143745.5
2024-10-31 07:31:00,51.5,143746.5
2024-10-31 07:33:00,0.0,143747.0
2024-10-31 07:34:00,51.0,143749.0
2024-10-31 07:38:00,59.0,143752.0
2024-10-31 07:39:00,27.666666666666668,143753.0
2024-10-31 07:40:00,52.0,143754.0
2024-10-31 07:43:00,57.0,143756.0
2024-10-31 07:44:00,46.0,143757.0
2024-10-31 07:45:00,0.0,143757.0
2024-10-31 07:49:00,14.0,143761.0
2024-10-31 07:51:00,48.0,143762.0
2024-10-31 07:52:00,20.0,143763.0
2024-10-31 07:53:00,16.5,143763.0
2024-10-31 07:56:00,35.0,143765.0
2024-10-31 07:58:00,15.5,143766.0
2024-10-31 08:00:00,39.0,143767.0
2024-10-31 08:02:00,12.0,143769.0
2024-10-31 08:03:00,31.0,143770.0
2024-10-31 08:04:00,0.0,143770.0
2024-10-31 08:05:00,29.0,143770.0
2024-10-31 08:06:00,28.0,143771.0
2024-10-31 08:07:00,31.0,143772.0
2024-10-31 08:08:00,27.0,143772.0
2024-10-31 08:09:00,16.0,143773.0
2024-10-31 08:10:00,33.0,143773.0
2024-10-31 08:11:00,40.0,143773.0
2024-10-31 08:12:00,38.0,143774.0
2024-10-31 08:13:00,48.0,143775.0
2024-10-31 08:14:00,0.0,143776.0
2024-10-31 08:16:00,58.0,143777.0
2024-10-31 08:17:00,0.0,143778.0
2024-10-31 08:18:00,46.0,143778.0
2024-10-31 08:19:00,42.0,143779.0
2024-10-31 08:20:00,44.0,143780.0
2024-10-31 08:21:00,44.0,143780.0
2024-10-31 08:22:00,36.0,143781.0
2024-10-31 08:23:00,23.0,143782.0
2024-10-31 08:25:00,57.0,143783.0
2024-10-31 08:26:00,63.0,143784.0
2024-10-31 08:27:00,0.0,143785.0
2024-10-31 08:29:00,22.0,143785.0
2024-10-31 08:36:00,12.5,143789.0
2024-10-31 08:37:00,38.0,143790.0
2024-10-31 08:38:00,8.0,143790.0
2024-10-31 08:40:00,21.0,143791.0
2024-10-31 08:41:00,18.0,143791.0
2024-10-31 09:08:00,9.0,143792.0
2024-10-31 09:10:00,10.0,143792.0
2024-10-31 09:12:00,19.5,143793.0
2024-10-31 09:13:00,37.5,143793.5
2024-10-31 09:14:00,32.5,143794.0
2024-10-31 09:17:00,42.0,143796.0
2024-10-31 09:18:00,45.0,143797.0
2024-10-31 09:20:00,64.5,143799.5
2024-10-31 09:23:00,61.5,143803.0
2024-10-31 09:24:00,65.0,143804.0
2024-10-31 09:26:00,46.666666666666664,143806.33333333334
2024-10-31 09:27:00,29.5,143807.0
2024-10-31 09:28:00,58.5,143808.0
2024-10-31 09:29:00,21.5,143809.0
2024-10-31 09:31:00,4.5,143810.0
2024-10-31 09:32:00,40.0,143810.0
2024-10-31 09:33:00,50.0,143811.0
2024-10-31 09:35:00,70.0,143813.0
2024-10-31 09:36:00,30.666666666666668,143814.0
2024-10-31 09:37:00,19.333333333333332,143814.33333333334
2024-10-31 09:38:00,19.0,143815.0
2024-10-31 09:39:00,19.333333333333332,143816.0
2024-10-31 09:40:00,11.5,143816.0
2024-10-31 09:41:00,8.0,143816.0
2024-10-31 09:42:00,3.0,143816.0
2024-10-31 10:03:00,5.0,143817.0
2024-10-31 10:04:00,9.666666666666666,143817.0
2024-10-31 10:05:00,0.0,143817.0
2024-10-31 10:19:00,9.5,143817.0
2024-10-31 10:20:00,10.6,143817.0
2024-10-31 10:21:00,24.0,143817.0
2024-10-31 10:22:00,22.666666666666668,143818.0
2024-10-31 10:24:00,33.0,143819.0
2024-10-31 10:25:00,46.5,143819.5
2024-10-31 10:26:00,55.0,143820.66666666666
2024-10-31 10:27:00,75.0,143822.0
2024-10-31 10:30:00,68.0,143825.0
2024-10-31 10:32:00,62.5,143827.5
2024-10-31 10:33:00,19.0,143828.0
2024-10-31 10:34:00,36.666666666666664,143829.0
2024-10-31 10:35:00,34.5,143830.0
2024-10-31 10:37:00,0.0,143830.0
2024-10-31 10:51:00,24.0,143830.0
2024-10-31 10:52:00,46.0,143830.5
2024-10-31 10:53:00,29.0,143831.0
2024-10-31 10:56:00,40.0,143834.0
2024-10-31 10:58:00,16.0,143836.0
2024-10-31 10:59:00,30.75,143836.5
2024-10-31 11:00:00,26.0,143837.0
2024-10-31 11:01:00,17.666666666666668,143837.0
2024-10-31 11:02:00,5.0,143838.0
2024-10-31 11:03:00,3.0,143838.0
2024-10-31 11:07:00,8.5,143838.0
2024-10-31 11:08:00,2.5,143838.0
2024-10-31 11:31:00,5.0,143838.0
2024-10-31 11:39:00,3.0,143838.0
2024-10-31 11:46:00,0.0,143838.0
2024-10-31 11:48:00,0.0,143838.0
2024-10-31 11:50:00,10.666666666666666,143838.0
2024-10-31 11:51:00,15.333333333333334,143838.33333333334
2024-10-31 11:52:00,33.0,143839.0
2024-10-31 11:53:00,7.0,143840.0
2024-10-31 11:56:00,15.0,143842.0
2024-10-31 11:57:00,46.0,143842.0
2024-10-31 11:58:00,43.0,143843.0
2024-10-31 11:59:00,56.333333333333336,143843.33333333334
2024-10-31 12:05:00,30.0,143848.0
2024-10-31 12:07:00,27.0,143849.0
2024-10-31 12:08:00,37.333333333333336,143850.0
2024-10-31 12:09:00,35.75,143850.5
2024-10-31 12:10:00,21.0,143851.0
2024-10-31 12:12:00,0.0,143852.0
2024-10-31 12:13:00,36.333333333333336,143853.0
2024-10-31 12:15:00,46.0,143854.0
2024-10-31 12:21:00,73.0,143859.0
2024-10-31 12:35:00,53.0,143872.0
2024-10-31 12:36:00,64.0,143872.0
2024-10-31 12:37:00,37.0,143873.0
2024-10-31 12:38:00,52.666666666666664,143874.0
2024-10-31 12:49:00,0.0,143880.0
2024-10-31 12:59:00,8.0,143880.0
2024-10-31 13:30:00,7.0,143880.0
2024-10-31 13:31:00,21.0,143881.0
2024-10-31 13:32:00,6.333333333333333,143881.0
2024-10-31 13:33:00,55.0,143882.0
2024-10-31 13:37:00,37.0,143885.0
2024-10-31 13:40:00,70.0,143888.0
2024-10-31 13:41:00,52.5,143888.5
2024-10-31 13:42:00,43.0,143889.0
2024-10-31 13:43:00,57.0,143889.0
2024-10-31 13:56:00,74.0,143902.0
2024-10-31 13:57:00,73.5,143903.0
2024-10-31 14:00:00,49.5,143907.0
2024-10-31 14:01:00,54.333333333333336,143907.66666666666
2024-10-31 14:02:00,20.0,143909.0
2024-10-31 14:03:00,43.5,143909.5
2024-10-31 14:33:00,8.0,143910.0
2024-10-31 14:34:00,38.75,143910.0
2024-10-31 14:35:00,66.83333333333333,143911.5
2024-10-31 14:36:00,80.0,143913.0
2024-10-31 14:37:00,45.25,143913.75
2024-10-31 14:38:00,33.5,143914.0
2024-10-31 14:39:00,31.666666666666668,143915.0
2024-10-31 14:41:00,65.25,143917.5
2024-10-31 14:42:00,64.0,143918.0
2024-10-31 14:43:00,26.5,143918.0
2024-10-31 14:44:00,50.0,143919.0
2024-10-31 14:45:00,79.0,143921.0
2024-10-31 14:48:00,81.0,143925.0
2024-10-31 14:49:00,92.0,143926.0
2024-10-31 14:50:00,70.33333333333333,143927.33333333334
2024-10-31 14:51:00,75.0,143928.66666666666
2024-10-31 14:52:00,72.0,143930.0
2024-10-31 14:53:00,73.66666666666667,143931.0
2024-10-31 14:54:00,59.0,143933.0
2024-10-31 14:55:00,50.0,143933.5
2024-10-31 14:56:00,34.5,143934.0
2024-10-31 14:57:00,24.666666666666668,143935.0
2024-10-31 14:58:00,20.0,143936.0
2024-10-31 14:59:00,58.0,143936.0
2024-10-31 15:01:00,46.25,143938.0
2024-10-31 15:02:00,47.75,143939.0
2024-10-31 15:03:00,24.0,143940.0
2024-10-31 15:05:00,3.5,143940.0
2024-10-31 15:20:00,0.0,143940.0
2024-10-31 15:35:00,0.0,143940.0
2024-10-31 16:47:00,3.0,143940.0
2024-10-31 16:48:00,4.666666666666667,143940.0
2024-10-31 16:50:00,26.0,143941.0
2024-10-31 16:51:00,42.0,143942.0
2024-10-31 16:52:00,46.0,143942.33333333334
2024-10-31 16:54:00,60.333333333333336,143944.0
2024-10-31 16:55:00,21.0,143945.0
2024-10-31 16:56:00,47.333333333333336,143945.66666666666
2024-10-31 16:57:00,70.0,143946.5
2024-10-31 16:58:00,74.0,143947.0
2024-10-31 16:59:00,55.75,143949.5
2024-10-31 17:01:00,71.0,143952.0
2024-10-31 17:02:00,71.0,143953.0
2024-10-31 17:03:00,77.5,143955.0
2024-10-31 17:04:00,72.0,143955.0
2024-10-31 17:08:00,53.0,143960.0
2024-10-31 17:09:00,21.0,143962.0
2024-10-31 17:10:00,49.0,143962.0
2024-10-31 17:11:00,61.0,143963.0
2024-10-31 17:12:00,59.0,143964.0
2024-10-31 17:13:00,6.0,143965.0
2024-10-31 17:15:00,19.0,143965.0
2024-10-31 17:16:00,31.0,143965.0
2024-10-31 17:17:00,19.0,143966.0
2024-10-31 17:18:00,30.333333333333332,143966.0
2024-10-31 17:19:00,41.666666666666664,143967.0
2024-10-31 17:20:00,57.0,143968.0
2024-10-31 17:21:00,55.833333333333336,143968.5
2024-10-31 17:22:00,55.0,143970.0
2024-10-31 17:23:00,24.0,143970.0
2024-10-31 17:24:00,22.0,143971.0
2024-10-31 17:25:00,0.0,143971.0
2024-10-31 17:39:00,13.333333333333334,143971.0
2024-10-31 17:40:00,32.333333333333336,143971.33333333334
2024-10-31 17:41:00,7.666666666666667,143972.0
2024-10-31 17:48:00,4.0,143972.0
2024-10-31 17:49:00,9.333333333333334,143972.0
2024-11-01 05:37:00,4.0,143972.0
2024-11-01 05:38:00,22.0,143972.0
2024-11-01 05:42:00,12.0,143973.0
2024-11-01 05:43:00,21.0,143973.0
2024-11-01 05:44:00,20.0,143973.0
2024-11-01 05:46:00,28.0,143974.0
2024-11-01 05:47:00,22.0,143974.5
2024-11-01 05:49:00,16.0,143975.0
2024-11-01 05:56:00,0.0,143979.0
2024-11-01 05:58:00,16.25,143979.0
2024-11-01 05:59:00,8.0,143980.0
2024-11-01 06:09:00,3.0,143980.0
2024-11-01 07:06:00,7.0,143980.0
2024-11-01 07:07:00,9.0,143980.0
2024-11-01 07:08:00,9.5,143980.0
2024-11-01 07:10:00,16.0,143980.0
2024-11-01 07:11:00,15.5,143981.0
2024-11-01 07:14:00,6.0,143982.0
2024-11-01 07:20:00,8.0,143982.0
2024-11-01 07:23:00,4.0,143982.0
2024-11-01 07:28:00,4.5,143982.0
2024-11-01 07:29:00,0.0,143982.0
2024-11-01 07:41:00,0.0,143982.0
2024-11-01 07:42:00,12.0,143982.0
2024-11-01 07:43:00,6.333333333333333,143982.0
2024-11-01 07:45:00,27.0,143983.0
2024-11-01 07:46:00,21.0,143984.0
2024-11-01 07:47:00,10.333333333333334,143984.0
2024-11-01 07:48:00,0.0,143985.0
2024-11-01 07:52:00,0.0,143985.0
2024-11-01 08:16:00,2.5,143985.0
2024-11-01 08:17:00,0.0,143985.0
2024-11-01 08:18:00,13.0,143985.0
2024-11-01 08:19:00,17.0,143985.0
2024-11-01 08:20:00,7.5,143986.0
2024-11-01 08:22:00,0.0,143987.0
2024-11-01 08:24:00,11.5,143987.0
2024-11-01 08:25:00,0.0,143987.0
2024-11-01 08:54:00,0.0,143987.0
2024-11-01 09:59:00,0.0,143987.0
2024-11-01 10:00:00,17.0,143987.0
2024-11-01 10:01:00,5.0,143988.0
2024-11-01 10:06:00,12.0,143991.66666666666
2024-11-01 10:07:00,53.0,143992.0
2024-11-01 10:08:00,12.5,143993.0
2024-11-01 10:15:00,3.0,143993.0
2024-11-01 10:16:00,41.0,143993.75
2024-11-01 10:18:00,0.0,143994.0
2024-11-01 10:53:00,14.333333333333334,143994.0
2024-11-01 10:54:00,2.6666666666666665,143994.0
2024-11-01 10:55:00,38.0,143994.5
2024-11-01 10:56:00,46.0,143995.0
2024-11-01 10:58:00,38.0,143997.0
2024-11-01 10:59:00,17.5,143998.0
2024-11-01 11:00:00,36.75,143998.0
2024-11-01 11:01:00,33.4,143998.8
2024-11-01 11:02:00,12.0,143999.0
2024-11-01 11:03:00,34.0,144000.0
2024-11-01 11:04:00,33.5,144000.0
2024-11-01 11:07:00,21.8,144002.8
2024-11-01 11:08:00,47.5,144003.5
2024-11-01 11:09:00,11.0,144004.0
2024-11-01 11:10:00,3.0,144004.0
2024-11-01 11:24:00,11.0,144005.0
2024-11-01 11:27:00,25.0,144006.0
2024-11-01 11:28:00,27.0,144006.0
2024-11-01 11:29:00,40.0,144007.0
2024-11-01 11:30:00,20.666666666666668,144008.0
2024-11-01 11:31:00,44.5,144008.25
2024-11-01 11:33:00,40.0,144010.0
2024-11-01 11:35:00,0.0,144011.0
2024-11-01 11:37:00,32.5,144012.0
2024-11-01 11:38:00,8.0,144013.0
2024-11-01 11:39:00,3.0,144013.0
2024-11-01 11:40:00,0.0,144013.0
2024-11-01 11:49:00,26.0,144013.0
2024-11-01 11:50:00,47.666666666666664,144013.66666666666
2024-11-01 11:51:00,12.0,144014.66666666666
2024-11-01 12:07:00,24.0,144015.0
2024-11-01 12:08:00,10.666666666666666,144015.0
2024-11-01 12:10:00,3.0,144015.0
2024-11-01 12:27:00,0.0,144015.0
2024-11-01 12:42:00,7.0,144015.0
2024-11-01 12:43:00,18.0,144015.0
2024-11-01 12:44:00,22.5,144016.0
2024-11-01 12:45:00,33.666666666666664,144017.0
2024-11-01 12:46:00,48.0,144017.0
2024-11-01 12:47:00,0.0,144018.0
2024-11-01 12:50:00,48.0,144020.0
2024-11-01 12:51:00,0.0,144021.0
2024-11-01 12:52:00,0.0,144021.0
2024-11-01 12:54:00,18.0,144023.0
2024-11-01 12:55:00,6.0,144023.0
2024-11-01 12:56:00,0.0,144023.0
2024-11-01 12:57:00,9.5,144023.0
2024-11-01 12:58:00,6.0,144023.0
2024-11-01 12:59:00,7.0,144023.0
2024-11-01 13:00:00,18.0,144023.5
2024-11-01 13:01:00,2.0,144024.0
2024-11-01 13:02:00,0.0,144024.0
2024-11-01 13:15:00,0.0,144024.0
2024-11-01 13:16:00,1.0,144024.0
2024-11-01 14:36:00,7.0,144024.0
2024-11-01 14:37:00,4.0,144024.0
2024-11-01 15:03:00,13.0,144024.0
2024-11-01 15:04:00,21.666666666666668,144024.0
2024-11-01 15:05:00,22.0,144024.0
2024-11-01 15:07:00,20.666666666666668,144025.0
2024-11-01 15:08:00,30.333333333333332,144026.0
2024-11-01 15:09:00,55.5,144026.5
2024-11-01 15:12:00,16.0,144030.0
2024-11-01 15:16:00,10.0,144030.0
2024-11-01 15:17:00,23.5,144031.0
2024-11-01 15:18:00,1.0,144031.0
2024-11-01 15:39:00,8.0,144031.0
2024-11-01 15:40:00,9.0,144031.0
2024-11-01 15:41:00,12.0,144032.0
2024-11-01 15:43:00,46.0,144033.0
2024-11-01 15:44:00,50.0,144034.0
2024-11-01 15:45:00,48.0,144034.0
2024-11-01 15:46:00,27.0,144035.0
2024-11-01 15:47:00,24.5,144036.0
2024-11-01 15:48:00,5.0,144036.0
2024-11-02 05:50:00,7.0,144036.0
2024-11-02 05:51:00,37.5,144036.0
2024-11-02 05:52:00,12.0,144037.0
2024-11-02 05:53:00,50.0,144038.0
2024-11-02 05:54:00,53.5,144038.0
2024-11-02 05:58:00,50.0,144042.0
2024-11-02 06:00:00,46.0,144044.0
2024-11-02 06:01:00,13.0,144045.0
2024-11-02 06:04:00,35.0,144046.0
2024-11-02 06:07:00,43.0,144048.0
2024-11-02 06:08:00,26.333333333333332,144049.0
2024-11-02 06:10:00,40.0,144051.0
2024-11-02 06:11:00,42.0,144051.0
2024-11-02 06:12:00,33.0,144052.0
2024-11-02 06:13:00,16.0,144053.0
2024-11-02 06:15:00,33.0,144054.0
2024-11-02 06:16:00,0.0,144054.0
2024-11-02 06:17:00,25.5,144054.5
2024-11-02 06:18:00,42.0,144055.0
2024-11-02 06:21:00,0.0,144055.0
2024-11-02 06:22:00,7.0,144055.0
2024-11-02 07:25:00,35.333333333333336,144056.33333333334
2024-11-02 07:29:00,20.0,144058.0
2024-11-02 07:30:00,14.0,144059.0
2024-11-02 07:31:00,18.0,144059.0
2024-11-02 07:33:00,0.0,144059.0
2024-11-02 07:34:00,36.0,144060.0
2024-11-02 07:35:00,21.0,144060.0
2024-11-02 07:38:00,18.666666666666668,144062.0
2024-11-02 07:39:00,52.0,144062.0
2024-11-02 07:40:00,50.0,144063.0
2024-11-02 07:43:00,33.0,144065.0
2024-11-02 07:44:00,22.0,144065.0
2024-11-02 08:00:00,3.5,144066.0
2024-11-02 08:01:00,3.0,144066.0
2024-11-02 08:03:00,0.0,144066.0
2024-11-02 08:33:00,8.0,144066.0
2024-11-02 08:35:00,20.666666666666668,144066.33333333334
2024-11-02 08:36:00,36.333333333333336,144067.0
2024-11-02 08:38:00,50.5,144069.0
2024-11-02 08:42:00,63.0,144073.25
2024-11-02 08:43:00,63.0,144074.0
2024-11-02 08:45:00,26.0,144075.0
2024-11-02 08:46:00,20.333333333333332,144075.33333333334
2024-11-02 08:47:00,16.5,144076.0
2024-11-02 08:48:00,22.5,144076.0
2024-11-02 08:50:00,27.0,144077.0
2024-11-02 08:51:00,35.0,144077.0
2024-11-02 08:52:00,38.0,144078.0
2024-11-02 08:54:00,11.0,144079.0
2024-11-02 08:58:00,0.0,144079.0
2024-11-02 08:59:00,4.666666666666667,144079.0
2024-11-02 09:00:00,3.0,144079.0
2024-11-02 09:18:00,0.0,144080.0
2024-11-02 09:19:00,9.0,144080.0
2024-11-02 09:20:00,22.5,144080.0
2024-11-02 09:21:00,15.0,144080.0
2024-11-02 09:22:00,58.0,144081.0
2024-11-02 09:23:00,60.0,144082.0
2024-11-02 09:24:00,29.5,144083.0
2024-11-02 09:25:00,30.666666666666668,144084.0
2024-11-02 09:26:00,12.0,144084.5
2024-11-02 11:05:00,0.0,144085.0
2024-11-02 11:09:00,7.5,144086.0
2024-11-02 11:12:00,0.0,144086.0
2024-11-02 11:45:00,23.666666666666668,144086.0
2024-11-02 11:50:00,37.0,144087.0
2024-11-02 11:51:00,48.333333333333336,144087.66666666666
2024-11-02 11:52:00,35.0,144089.0
2024-11-02 11:53:00,55.0,144090.0
2024-11-02 11:54:00,35.0,144090.8
2024-11-02 11:56:00,24.5,144092.0
2024-11-02 11:57:00,27.0,144092.5
2024-11-02 11:59:00,52.0,144094.0
2024-11-02 12:00:00,31.0,144095.0
2024-11-02 12:01:00,46.0,144095.0
2024-11-02 12:02:00,24.0,144096.0
2024-11-02 12:04:00,46.0,144096.0
2024-11-02 12:05:00,61.0,144098.0
2024-11-02 12:06:00,52.0,144099.0
2024-11-02 12:08:00,43.0,144100.5
2024-11-02 12:09:00,46.0,144101.0
2024-11-02 12:10:00,26.5,144102.0
2024-11-02 12:11:00,40.0,144102.0
2024-11-02 12:12:00,22.333333333333332,144103.0
2024-11-02 12:17:00,2.0,144104.0
2024-11-02 12:24:00,11.0,144104.0
2024-11-02 12:25:00,11.0,144105.0
2024-11-02 12:35:00,2.0,144105.0
2024-11-02 12:36:00,10.0,144105.0
2024-11-02 12:37:00,7.0,144105.0
2024-11-02 12:54:00,5.0,144105.0
2024-11-02 12:55:00,19.0,144105.0
2024-11-02 12:56:00,28.0,144105.8
2024-11-02 12:59:00,58.0,144107.5
2024-11-02 13:00:00,0.0,144108.0
2024-11-02 13:01:00,39.0,144109.0
2024-11-02 13:02:00,28.0,144109.0
2024-11-02 13:06:00,43.333333333333336,144113.66666666666
2024-11-02 13:07:00,35.0,144114.0
2024-11-02 13:08:00,58.333333333333336,144114.33333333334
2024-11-02 13:09:00,74.0,144115.0
2024-11-02 13:10:00,13.666666666666666,144117.0
2024-11-02 13:11:00,18.0,144118.0
2024-11-02 13:12:00,29.0,144118.0
2024-11-02 13:13:00,22.2,144119.0
2024-11-02 13:14:00,43.0,144119.5
2024-11-02 13:15:00,54.5,144120.25
2024-11-02 13:16:00,54.25,144121.5
2024-11-02 13:17:00,28.0,144122.0
2024-11-02 14:37:00,3.5,144122.0
2024-11-02 14:38:00,17.6,144122.0
2024-11-02 14:39:00,24.333333333333332,144123.0
2024-11-02 14:40:00,36.5,144123.5
