locationTime,speed,totalMileage
2024-08-19 05:11:00,86.0,211914.25
2024-08-19 05:12:00,83.0,211915.0
2024-08-19 05:13:00,76.0,211917.0
2024-08-19 05:14:00,82.66666666666667,211918.66666666666
2024-08-19 05:15:00,88.0,211920.0
2024-08-19 05:16:00,87.33333333333333,211921.66666666666
2024-08-19 05:17:00,83.0,211924.0
2024-08-19 05:18:00,86.0,211924.5
2024-08-19 05:19:00,84.5,211925.5
2024-08-19 05:20:00,85.0,211927.33333333334
2024-08-19 05:21:00,84.0,211929.0
2024-08-19 05:22:00,87.5,211930.5
2024-08-19 05:23:00,86.5,211931.5
2024-08-19 05:24:00,90.33333333333333,211933.66666666666
2024-08-19 05:25:00,81.0,211936.0
2024-08-19 05:26:00,87.0,211936.5
2024-08-19 05:27:00,82.5,211938.5
2024-08-19 05:28:00,89.0,211941.0
2024-08-19 05:29:00,90.0,211941.0
2024-08-19 05:30:00,81.0,211942.0
2024-08-19 05:31:00,80.0,211945.0
2024-08-19 05:32:00,86.5,211946.5
2024-08-19 05:33:00,83.0,211947.0
2024-08-19 05:34:00,91.0,211949.5
2024-08-19 05:35:00,82.5,211951.0
2024-08-19 05:36:00,85.0,211952.0
2024-08-19 05:37:00,89.5,211953.5
2024-08-19 05:38:00,89.6,211955.6
2024-08-19 05:39:00,85.75,211956.75
2024-08-19 05:40:00,75.0,211958.0
2024-08-19 05:41:00,80.5,211959.5
2024-08-19 05:42:00,78.5,211961.5
2024-08-19 05:43:00,79.0,211962.0
2024-08-19 05:45:00,69.5,211965.5
2024-08-19 05:46:00,42.0,211966.0
2024-08-19 05:48:00,50.333333333333336,211967.66666666666
2024-08-19 05:49:00,60.0,211968.0
2024-08-19 05:53:00,58.0,211972.0
2024-08-19 05:54:00,66.0,211972.0
2024-08-19 05:59:00,23.5,211977.0
2024-08-19 06:00:00,67.0,211978.0
2024-08-19 06:01:00,62.0,211979.0
2024-08-19 06:02:00,21.0,211980.0
2024-08-19 06:03:00,36.333333333333336,211980.66666666666
2024-08-19 06:04:00,17.0,211981.0
2024-08-19 06:05:00,18.5,211981.0
2024-08-19 06:06:00,21.0,211981.33333333334
2024-08-19 06:12:00,0.0,211982.0
2024-08-19 06:36:00,22.0,211982.0
2024-08-19 06:37:00,16.5,211982.0
2024-08-19 06:38:00,40.0,211982.0
2024-08-19 06:39:00,22.0,211983.0
2024-08-19 06:41:00,36.0,211984.0
2024-08-19 06:42:00,62.0,211985.0
2024-08-19 06:44:00,22.333333333333332,211986.0
2024-08-19 06:54:00,65.0,211991.0
2024-08-19 07:00:00,62.0,211994.0
2024-08-19 07:01:00,53.0,211995.0
2024-08-19 07:02:00,16.0,211996.0
2024-08-19 07:03:00,41.6,211996.2
2024-08-19 07:04:00,78.0,211998.0
2024-08-19 07:06:00,77.0,212000.0
2024-08-19 07:07:00,75.0,212001.5
2024-08-19 07:08:00,74.0,212003.0
2024-08-19 07:09:00,75.0,212004.0
2024-08-19 07:10:00,76.0,212005.66666666666
2024-08-19 07:11:00,77.5,212006.75
2024-08-19 07:12:00,78.33333333333333,212008.33333333334
2024-08-19 07:13:00,79.0,212009.0
2024-08-19 07:14:00,79.33333333333333,212010.66666666666
2024-08-19 07:15:00,78.0,212012.5
2024-08-19 07:16:00,72.5,212013.5
2024-08-19 07:17:00,78.0,212015.0
2024-08-19 07:18:00,63.57142857142857,212016.14285714287
2024-08-19 07:21:00,75.4,212020.4
2024-08-19 07:24:00,72.5,212024.5
2024-08-19 07:25:00,66.0,212025.0
2024-08-19 07:26:00,68.0,212026.66666666666
2024-08-19 07:27:00,76.2,212028.2
2024-08-19 07:28:00,75.2,212029.6
2024-08-19 07:29:00,72.71428571428571,212030.57142857142
2024-08-19 07:30:00,76.0,212032.25
2024-08-19 07:31:00,76.0,212033.75
2024-08-19 07:32:00,76.66666666666667,212035.0
2024-08-19 07:33:00,80.0,212036.0
2024-08-19 07:34:00,80.0,212037.8
2024-08-19 07:35:00,74.0,212039.5
2024-08-19 07:36:00,80.5,212040.0
2024-08-19 07:38:00,74.33333333333333,212043.0
2024-08-19 07:39:00,77.0,212044.0
2024-08-19 07:40:00,71.5,212046.0
2024-08-19 07:41:00,80.0,212047.0
2024-08-19 07:42:00,76.5,212048.5
2024-08-19 07:43:00,70.0,212049.0
2024-08-19 07:45:00,73.0,212052.66666666666
2024-08-19 07:46:00,78.4,212053.2
2024-08-19 07:47:00,77.0,212055.0
2024-08-19 07:48:00,73.83333333333333,212056.16666666666
2024-08-19 07:49:00,65.6,212058.0
2024-08-19 07:50:00,77.0,212059.0
2024-08-19 07:51:00,73.25,212060.25
2024-08-19 07:52:00,74.0,212061.66666666666
2024-08-19 07:53:00,75.0,212062.8
2024-08-19 07:54:00,58.6,212064.4
2024-08-19 07:55:00,75.33333333333333,212065.66666666666
2024-08-19 07:56:00,80.4,212066.6
2024-08-19 07:57:00,72.0,212068.0
2024-08-19 07:58:00,72.0,212069.5
2024-08-19 07:59:00,71.0,212070.0
2024-08-19 08:00:00,0.0,212073.0
2024-08-19 08:01:00,80.8,212073.6
2024-08-19 08:02:00,80.0,212075.0
2024-08-19 08:03:00,74.4,212076.4
2024-08-19 08:04:00,79.0,212077.0
2024-08-19 08:05:00,74.33333333333333,212079.33333333334
2024-08-19 08:06:00,77.33333333333333,212080.66666666666
2024-08-19 08:07:00,71.4,212081.6
2024-08-19 08:08:00,71.4,212082.8
2024-08-19 08:09:00,78.5,212084.5
2024-08-19 08:10:00,67.5,212085.25
2024-08-19 08:13:00,77.0,212089.0
2024-08-19 08:14:00,74.0,212092.0
2024-08-19 08:15:00,81.33333333333333,212092.33333333334
2024-08-19 08:16:00,83.0,212094.25
2024-08-19 08:17:00,83.0,212095.0
2024-08-19 08:18:00,57.333333333333336,212096.66666666666
2024-08-19 08:23:00,77.0,212098.0
2024-08-19 08:24:00,76.33333333333333,212099.66666666666
2024-08-19 08:25:00,82.0,212101.0
2024-08-19 08:26:00,73.5,212103.0
2024-08-19 08:27:00,78.0,212104.0
2024-08-19 08:28:00,78.0,212106.0
2024-08-19 08:29:00,77.25,212106.75
2024-08-19 08:30:00,80.25,212108.5
2024-08-19 08:32:00,77.0,212111.0
2024-08-19 08:33:00,77.5,212112.5
2024-08-19 08:34:00,50.333333333333336,212114.0
2024-08-19 08:35:00,55.333333333333336,212115.33333333334
2024-08-19 08:36:00,0.0,212117.0
2024-08-19 08:37:00,76.5,212118.0
2024-08-19 08:38:00,79.5,212119.25
2024-08-19 08:39:00,81.75,212120.75
2024-08-19 08:40:00,88.0,212122.0
2024-08-19 08:41:00,77.2,212123.6
2024-08-19 08:42:00,76.71428571428571,212124.57142857142
2024-08-19 08:43:00,75.0,212126.25
2024-08-19 08:44:00,76.33333333333333,212127.33333333334
2024-08-19 08:45:00,62.2,212128.6
2024-08-19 08:46:00,75.0,212130.5
2024-08-19 08:47:00,70.75,212131.5
2024-08-19 08:48:00,80.0,212132.75
2024-08-19 08:49:00,84.25,212134.25
2024-08-19 08:50:00,69.0,212136.0
2024-08-19 08:51:00,81.0,212137.2
2024-08-19 08:52:00,81.28571428571429,212138.2857142857
2024-08-19 08:53:00,81.33333333333333,212139.66666666666
2024-08-19 08:54:00,78.25,212141.5
2024-08-19 08:55:00,73.6,212142.8
2024-08-19 08:56:00,65.5,212143.875
2024-08-19 08:57:00,76.66666666666667,212145.33333333334
2024-08-19 08:58:00,37.5,212146.5
2024-08-19 08:59:00,74.5,212148.0
2024-08-19 09:00:00,77.0,212149.5
2024-08-19 09:01:00,77.875,212150.625
2024-08-19 09:02:00,78.0,212152.0
2024-08-19 09:03:00,82.0,212153.5
2024-08-19 09:04:00,65.0,212155.0
2024-08-19 09:05:00,52.8,212155.8
2024-08-19 09:06:00,79.0,212157.66666666666
2024-08-19 09:07:00,61.25,212158.5
2024-08-19 09:08:00,80.0,212160.33333333334
2024-08-19 09:09:00,75.2,212161.6
2024-08-19 09:10:00,81.0,212162.5
2024-08-19 09:11:00,74.0,212164.0
2024-08-19 09:12:00,76.0,212165.5
2024-08-19 09:13:00,69.0,212166.8
2024-08-19 09:14:00,60.25,212168.5
2024-08-19 09:15:00,47.0,212169.0
2024-08-19 09:16:00,24.0,212169.0
2024-08-19 09:18:00,51.0,212170.0
2024-08-19 09:19:00,48.333333333333336,212170.66666666666
2024-08-19 09:20:00,27.0,212171.5
2024-08-19 09:21:00,53.5,212172.0
2024-08-19 09:22:00,20.333333333333332,212172.0
2024-08-19 09:23:00,33.333333333333336,212173.0
2024-08-19 09:24:00,12.0,212174.0
2024-08-19 09:26:00,14.0,212174.0
2024-08-19 09:41:00,17.0,212174.0
2024-08-19 09:42:00,12.0,212174.0
2024-08-19 23:43:00,12.0,212174.0
2024-08-19 23:44:00,13.5,212175.0
2024-08-19 23:45:00,22.0,212175.0
2024-08-19 23:46:00,31.0,212175.66666666666
2024-08-19 23:47:00,50.0,212176.75
2024-08-19 23:48:00,33.5,212177.0
2024-08-19 23:49:00,36.666666666666664,212178.0
2024-08-19 23:50:00,37.0,212178.0
2024-08-19 23:52:00,20.666666666666668,212179.0
2024-08-19 23:53:00,19.0,212180.0
2024-08-19 23:54:00,43.666666666666664,212180.16666666666
2024-08-19 23:56:00,74.0,212183.0
2024-08-19 23:57:00,37.5,212183.5
2024-08-19 23:58:00,63.333333333333336,212185.33333333334
2024-08-19 23:59:00,76.0,212186.0
2024-08-20 00:00:00,69.0,212188.0
2024-08-20 00:01:00,66.75,212188.75
2024-08-20 00:02:00,68.0,212190.0
2024-08-20 00:03:00,74.5,212192.0
2024-08-20 00:04:00,74.66666666666667,212192.66666666666
2024-08-20 00:06:00,55.5,212195.75
2024-08-20 00:07:00,76.0,212197.0
2024-08-20 00:08:00,76.75,212198.0
2024-08-20 00:09:00,69.5,212199.25
2024-08-20 00:10:00,60.2,212200.6
2024-08-20 00:11:00,64.71428571428571,212201.85714285713
2024-08-20 00:12:00,0.0,212204.0
2024-08-20 00:13:00,73.4,212204.6
2024-08-20 00:14:00,75.0,212205.6
2024-08-20 00:15:00,0.0,212207.0
2024-08-20 00:16:00,70.0,212208.33333333334
2024-08-20 00:17:00,73.33333333333333,212210.0
2024-08-20 00:18:00,68.0,212211.11111111112
2024-08-20 00:19:00,72.0,212212.6
2024-08-20 00:20:00,75.66666666666667,212213.66666666666
2024-08-20 00:21:00,72.0,212215.0
2024-08-20 00:22:00,70.0,212216.25
2024-08-20 00:23:00,70.0,212217.5
2024-08-20 00:24:00,72.0,212220.0
2024-08-20 00:25:00,64.4,212220.4
2024-08-20 00:26:00,83.66666666666667,212221.66666666666
2024-08-20 00:27:00,80.33333333333333,212223.33333333334
2024-08-20 00:28:00,77.66666666666667,212224.0
2024-08-20 00:29:00,78.5,212225.75
2024-08-20 00:30:00,80.0,212227.0
2024-08-20 00:31:00,76.0,212228.5
2024-08-20 00:32:00,78.5,212230.0
2024-08-20 00:33:00,75.66666666666667,212231.66666666666
2024-08-20 00:34:00,77.0,212232.66666666666
2024-08-20 00:35:00,76.33333333333333,212234.0
2024-08-20 00:36:00,76.75,212235.5
2024-08-20 00:37:00,75.0,212237.0
2024-08-20 00:38:00,77.5,212238.75
2024-08-20 00:39:00,76.5,212239.0
2024-08-20 00:40:00,76.5,212241.33333333334
2024-08-20 00:41:00,70.0,212242.33333333334
2024-08-20 00:42:00,74.0,212243.5
2024-08-20 00:43:00,68.5,212245.0
2024-08-20 00:44:00,51.0,212246.0
2024-08-20 00:45:00,57.0,212246.0
2024-08-20 00:46:00,74.5,212248.5
2024-08-20 00:47:00,75.0,212249.0
2024-08-20 00:49:00,76.66666666666667,212252.66666666666
2024-08-20 00:50:00,73.5,212253.5
2024-08-20 00:51:00,77.33333333333333,212255.33333333334
2024-08-20 00:52:00,79.0,212257.0
2024-08-20 00:53:00,77.5,212257.5
2024-08-20 00:54:00,73.0,212260.0
2024-08-20 00:55:00,72.0,212260.66666666666
2024-08-20 00:56:00,76.5,212261.75
2024-08-20 00:57:00,75.75,212263.25
2024-08-20 00:58:00,77.75,212264.5
2024-08-20 00:59:00,74.66666666666667,212265.66666666666
2024-08-20 01:00:00,75.5,212267.5
2024-08-20 01:01:00,73.0,212268.5
2024-08-20 01:02:00,73.33333333333333,212269.66666666666
2024-08-20 01:03:00,76.5,212271.5
2024-08-20 01:04:00,72.33333333333333,212272.33333333334
2024-08-20 01:07:00,78.0,212276.5
2024-08-20 01:08:00,77.0,212278.5
2024-08-20 01:09:00,76.0,212279.0
2024-08-20 01:10:00,76.0,212281.0
2024-08-20 01:11:00,76.5,212282.0
2024-08-20 01:13:00,73.5,212284.5
2024-08-20 01:14:00,71.33333333333333,212286.0
2024-08-20 01:15:00,73.25,212287.25
2024-08-20 01:16:00,65.66666666666667,212288.33333333334
2024-08-20 01:17:00,71.0,212289.5
2024-08-20 01:18:00,74.0,212290.0
2024-08-20 01:19:00,78.0,212292.25
2024-08-20 01:20:00,65.33333333333333,212293.66666666666
2024-08-20 01:21:00,82.0,212295.0
2024-08-20 01:22:00,78.66666666666667,212296.0
2024-08-20 01:23:00,75.2,212297.6
2024-08-20 01:24:00,61.0,212299.5
2024-08-20 01:25:00,78.33333333333333,212300.66666666666
2024-08-20 01:26:00,78.0,212301.0
2024-08-20 01:27:00,79.0,212303.5
2024-08-20 01:28:00,78.0,212305.0
2024-08-20 01:29:00,76.0,212306.0
2024-08-20 01:31:00,76.5,212309.0
2024-08-20 01:32:00,76.0,212309.0
2024-08-20 01:34:00,86.5,212313.0
2024-08-20 01:35:00,79.5,212314.5
2024-08-20 01:37:00,77.0,212317.0
2024-08-20 01:38:00,78.4,212318.6
2024-08-20 01:39:00,76.0,212320.0
2024-08-20 01:40:00,77.66666666666667,212321.66666666666
2024-08-20 01:41:00,78.5,212323.0
2024-08-20 01:42:00,71.5,212324.5
2024-08-20 01:43:00,62.333333333333336,212325.0
2024-08-20 01:45:00,61.0,212327.8
2024-08-20 01:46:00,63.0,212329.0
2024-08-20 01:47:00,74.33333333333333,212330.0
2024-08-20 01:48:00,75.0,212331.42857142858
2024-08-20 01:49:00,79.0,212332.0
2024-08-20 01:50:00,84.5,212334.5
2024-08-20 01:52:00,61.25,212337.0
2024-08-20 01:54:00,80.25,212339.75
2024-08-20 01:55:00,79.0,212341.0
2024-08-20 01:57:00,61.0,212344.0
2024-08-20 01:58:00,87.8,212345.4
2024-08-20 01:59:00,80.33333333333333,212346.66666666666
2024-08-20 02:00:00,77.66666666666667,212348.33333333334
2024-08-20 02:01:00,77.66666666666667,212349.33333333334
2024-08-20 02:02:00,76.33333333333333,212351.33333333334
2024-08-20 02:03:00,79.0,212352.0
2024-08-20 02:04:00,63.0,212353.5
2024-08-20 02:05:00,79.66666666666667,212355.0
2024-08-20 02:06:00,77.66666666666667,212356.66666666666
2024-08-20 02:07:00,77.0,212358.0
2024-08-20 02:08:00,77.0,212359.0
2024-08-20 02:09:00,53.0,212360.33333333334
2024-08-20 02:10:00,80.0,212361.33333333334
2024-08-20 02:11:00,81.5,212363.5
2024-08-20 02:13:00,58.5,212365.75
2024-08-20 02:14:00,76.25,212367.5
2024-08-20 02:15:00,66.0,212368.0
2024-08-20 02:16:00,81.0,212370.0
2024-08-20 02:17:00,83.0,212371.0
2024-08-20 02:18:00,79.5,212372.5
2024-08-20 02:19:00,80.0,212373.5
2024-08-20 02:20:00,84.0,212376.0
2024-08-20 02:21:00,80.5,212376.5
2024-08-20 02:22:00,78.5,212378.25
2024-08-20 02:24:00,76.25,212381.25
2024-08-20 02:25:00,76.0,212382.0
2024-08-20 02:26:00,76.0,212384.0
2024-08-20 02:27:00,80.0,212385.0
2024-08-20 02:28:00,76.0,212387.0
2024-08-20 02:29:00,67.5,212387.5
2024-08-20 02:30:00,63.0,212389.0
2024-08-20 02:31:00,65.5,212390.0
2024-08-20 02:32:00,72.5,212391.0
2024-08-20 02:33:00,0.0,212393.0
2024-08-20 02:34:00,81.4,212394.4
2024-08-20 02:35:00,78.25,212395.5
2024-08-20 02:36:00,73.33333333333333,212396.33333333334
2024-08-20 02:37:00,81.0,212398.66666666666
2024-08-20 02:38:00,74.2,212399.6
2024-08-20 02:39:00,75.0,212401.0
2024-08-20 02:40:00,76.0,212402.33333333334
2024-08-20 02:41:00,76.0,212403.0
2024-08-20 02:42:00,77.0,212405.0
2024-08-20 02:43:00,68.5,212406.0
2024-08-20 02:44:00,50.0,212408.0
2024-08-20 02:45:00,35.0,212408.0
2024-08-20 02:47:00,50.5,212409.0
2024-08-20 02:48:00,70.0,212409.0
2024-08-20 02:49:00,79.0,212411.2
2024-08-20 02:50:00,76.5,212412.0
2024-08-20 02:51:00,76.0,212414.0
2024-08-20 02:52:00,74.0,212415.0
2024-08-20 02:53:00,74.5,212416.5
2024-08-20 02:54:00,77.33333333333333,212418.0
2024-08-20 02:55:00,77.0,212419.5
2024-08-20 02:57:00,77.5,212422.0
2024-08-20 02:58:00,67.0,212423.0
2024-08-20 02:59:00,75.0,212425.0
2024-08-20 03:00:00,78.33333333333333,212426.0
2024-08-20 03:01:00,76.75,212427.5
2024-08-20 03:02:00,80.0,212428.0
2024-08-20 03:03:00,79.0,212430.33333333334
2024-08-20 03:04:00,78.5,212431.5
2024-08-20 03:05:00,83.0,212433.0
2024-08-20 03:06:00,75.5,212434.0
2024-08-20 03:08:00,80.0,212437.0
2024-08-20 03:09:00,75.0,212438.0
2024-08-20 03:10:00,76.0,212439.5
2024-08-20 03:11:00,74.0,212440.66666666666
2024-08-20 03:12:00,73.5,212442.5
2024-08-20 03:15:00,78.0,212447.0
2024-08-20 03:16:00,77.75,212447.5
2024-08-20 03:17:00,75.5,212449.5
2024-08-20 03:18:00,75.0,212450.0
2024-08-20 03:19:00,76.66666666666667,212451.66666666666
2024-08-20 03:22:00,78.5,212456.0
2024-08-20 03:23:00,77.0,212457.5
2024-08-20 03:24:00,76.0,212458.0
2024-08-20 03:26:00,78.33333333333333,212461.33333333334
2024-08-20 03:27:00,74.0,212462.5
2024-08-20 03:30:00,73.0,212467.0
2024-08-20 03:31:00,75.0,212468.0
2024-08-20 03:33:00,77.66666666666667,212470.33333333334
2024-08-20 03:35:00,75.0,212473.0
2024-08-20 03:36:00,78.0,212474.5
2024-08-20 03:37:00,72.0,212476.0
2024-08-20 03:38:00,76.66666666666667,212477.33333333334
2024-08-20 03:39:00,76.5,212479.0
2024-08-20 03:40:00,75.5,212480.5
2024-08-20 03:41:00,75.33333333333333,212481.33333333334
2024-08-20 03:42:00,75.0,212483.0
2024-08-20 03:43:00,77.0,212484.33333333334
2024-08-20 03:44:00,73.33333333333333,212485.66666666666
2024-08-20 03:45:00,76.0,212487.0
2024-08-20 03:46:00,74.0,212488.0
2024-08-20 03:48:00,73.0,212491.0
2024-08-20 03:49:00,73.5,212492.5
2024-08-20 03:50:00,72.0,212493.5
2024-08-20 03:52:00,75.0,212495.66666666666
2024-08-20 03:53:00,78.5,212497.0
2024-08-20 03:54:00,80.0,212499.33333333334
2024-08-20 03:55:00,75.0,212500.0
2024-08-20 03:57:00,76.0,212503.0
2024-08-20 03:58:00,77.0,212504.0
2024-08-20 04:00:00,79.0,212508.0
2024-08-20 04:01:00,72.0,212508.0
2024-08-20 04:02:00,77.0,212509.0
2024-08-20 04:03:00,77.5,212511.5
2024-08-20 04:04:00,64.0,212512.5
2024-08-20 04:05:00,48.0,212513.5
2024-08-20 04:06:00,42.25,212514.25
2024-08-20 04:07:00,60.714285714285715,212515.2857142857
2024-08-20 04:09:00,77.0,212517.5
2024-08-20 04:10:00,80.0,212519.5
2024-08-20 04:14:00,82.33333333333333,212524.66666666666
2024-08-20 04:15:00,80.0,212526.0
2024-08-20 04:16:00,81.5,212528.0
2024-08-20 04:17:00,79.33333333333333,212529.33333333334
2024-08-20 04:18:00,79.5,212530.5
2024-08-20 04:19:00,77.0,212532.0
2024-08-20 04:20:00,79.0,212533.0
2024-08-20 04:21:00,78.5,212534.5
2024-08-20 04:22:00,78.0,212536.0
2024-08-20 04:23:00,67.0,212538.0
2024-08-20 04:24:00,66.2,212538.4
2024-08-20 04:25:00,76.0,212539.5
2024-08-20 04:26:00,78.0,212541.33333333334
2024-08-20 04:27:00,77.5,212543.0
2024-08-20 04:28:00,78.0,212543.66666666666
2024-08-20 04:29:00,77.5,212545.5
2024-08-20 04:31:00,77.5,212548.0
2024-08-20 04:32:00,82.0,212549.66666666666
2024-08-20 04:33:00,78.0,212551.0
2024-08-20 04:34:00,85.0,212552.5
2024-08-20 04:35:00,87.0,212554.0
2024-08-20 04:36:00,71.0,212555.66666666666
2024-08-20 04:37:00,55.57142857142857,212556.42857142858
2024-08-20 04:38:00,68.33333333333333,212557.33333333334
2024-08-20 04:40:00,80.5,212560.5
2024-08-20 04:41:00,83.0,212562.0
2024-08-20 04:42:00,82.5,212563.0
2024-08-20 04:43:00,81.5,212565.0
2024-08-20 04:44:00,80.0,212566.0
2024-08-20 04:45:00,82.33333333333333,212567.66666666666
2024-08-20 04:46:00,82.0,212569.0
2024-08-20 04:47:00,80.0,212571.0
2024-08-20 04:48:00,77.5,212572.5
2024-08-20 04:49:00,81.0,212573.66666666666
2024-08-20 04:50:00,68.5,212575.0
2024-08-20 04:51:00,61.666666666666664,212576.33333333334
2024-08-20 04:52:00,84.5,212577.5
2024-08-20 04:53:00,80.0,212579.0
2024-08-20 04:54:00,84.0,212580.33333333334
2024-08-20 04:55:00,83.0,212582.0
2024-08-20 04:56:00,85.66666666666667,212583.33333333334
2024-08-20 04:57:00,85.5,212584.5
2024-08-20 04:58:00,85.0,212587.0
2024-08-20 04:59:00,84.5,212587.5
2024-08-20 05:03:00,86.5,212593.5
2024-08-20 05:04:00,90.5,212595.25
2024-08-20 05:05:00,88.5,212596.0
2024-08-20 05:07:00,80.33333333333333,212599.66666666666
2024-08-20 05:08:00,80.66666666666667,212601.33333333334
2024-08-20 05:09:00,85.0,212602.5
2024-08-20 05:13:00,87.0,212609.0
2024-08-20 05:14:00,83.0,212609.75
2024-08-20 05:17:00,82.0,212615.0
2024-08-20 05:18:00,71.5,212615.75
2024-08-20 05:19:00,81.0,212617.5
2024-08-20 05:20:00,82.66666666666667,212618.66666666666
2024-08-20 05:21:00,82.0,212620.0
2024-08-20 05:22:00,83.0,212622.0
2024-08-20 05:23:00,87.0,212623.0
2024-08-20 05:25:00,81.0,212627.0
2024-08-20 05:26:00,79.0,212627.5
2024-08-20 05:28:00,65.0,212630.0
2024-08-20 05:30:00,75.66666666666667,212631.66666666666
2024-08-20 05:31:00,71.0,212633.0
2024-08-20 05:32:00,44.0,212634.5
2024-08-20 05:33:00,45.0,212635.0
2024-08-20 05:34:00,75.0,212636.5
2024-08-20 05:36:00,55.0,212638.0
2024-08-20 05:38:00,19.5,212639.0
2024-08-20 05:40:00,11.5,212640.0
2024-08-20 05:41:00,13.0,212640.0
2024-08-20 05:42:00,16.0,212640.5
2024-08-20 05:43:00,11.0,212641.0
2024-08-20 05:44:00,15.666666666666666,212641.0
2024-08-20 05:45:00,21.0,212641.0
2024-08-20 06:56:00,11.0,212641.0
2024-08-20 06:57:00,13.0,212641.0
2024-08-20 07:18:00,22.0,212641.5
2024-08-20 07:20:00,26.333333333333332,212642.0
2024-08-20 07:21:00,51.0,212643.0
2024-08-20 07:23:00,69.0,212645.0
2024-08-20 07:25:00,55.0,212647.0
2024-08-20 07:26:00,64.0,212648.0
2024-08-20 07:29:00,12.0,212650.0
2024-08-20 07:30:00,38.0,212651.0
2024-08-20 07:34:00,70.0,212655.0
2024-08-20 07:35:00,55.5,212655.0
2024-08-20 07:36:00,15.0,212655.0
2024-08-20 07:37:00,16.0,212656.0
2024-08-20 07:42:00,32.0,212657.0
2024-08-20 07:43:00,18.0,212658.0
2024-08-20 07:56:00,29.0,212661.0
2024-08-20 07:57:00,30.0,212662.0
2024-08-20 07:59:00,22.0,212663.0
2024-08-20 08:01:00,57.0,212664.33333333334
2024-08-20 08:02:00,32.0,212665.0
2024-08-20 08:03:00,44.0,212666.0
2024-08-20 08:04:00,12.0,212666.0
2024-08-20 09:39:00,16.0,212668.0
2024-08-20 09:40:00,32.5,212668.0
2024-08-20 09:42:00,41.0,212668.0
2024-08-20 09:43:00,23.666666666666668,212669.0
2024-08-20 09:45:00,51.0,212670.0
2024-08-20 09:46:00,48.0,212671.0
2024-08-20 09:49:00,30.0,212672.0
2024-08-20 09:51:00,52.0,212673.0
2024-08-20 09:55:00,29.0,212674.0
2024-08-20 09:57:00,20.0,212675.0
2024-08-20 09:59:00,27.0,212676.0
2024-08-20 10:01:00,17.0,212676.0
2024-08-20 10:04:00,17.0,212677.0
2024-08-20 16:59:00,5.0,212677.0
2024-08-21 00:40:00,13.0,212677.0
2024-08-21 00:41:00,13.0,212678.0
2024-08-21 00:43:00,25.0,212678.75
2024-08-21 00:44:00,41.0,212679.0
2024-08-21 00:45:00,29.0,212680.0
2024-08-21 00:49:00,50.0,212683.0
2024-08-21 00:51:00,64.5,212684.0
2024-08-21 00:53:00,33.25,212686.5
2024-08-21 00:56:00,21.333333333333332,212687.66666666666
2024-08-21 00:59:00,25.75,212690.0
2024-08-21 01:00:00,29.8,212690.8
2024-08-21 01:02:00,46.625,212692.0
2024-08-21 01:03:00,50.0,212693.0
2024-08-21 01:04:00,74.0,212694.5
2024-08-21 01:05:00,74.0,212695.5
2024-08-21 01:07:00,78.0,212699.0
2024-08-21 01:08:00,76.66666666666667,212699.66666666666
2024-08-21 01:09:00,76.66666666666667,212701.0
2024-08-21 01:10:00,73.0,212702.0
2024-08-21 01:12:00,74.0,212705.5
2024-08-21 01:13:00,73.75,212706.5
2024-08-21 01:15:00,74.0,212709.0
2024-08-21 01:16:00,78.0,212710.0
2024-08-21 01:17:00,72.5,212711.5
2024-08-21 01:21:00,79.0,212716.0
2024-08-21 01:22:00,76.0,212719.0
2024-08-21 01:23:00,76.0,212720.0
2024-08-21 01:25:00,69.5,212722.5
2024-08-21 01:26:00,75.0,212724.0
2024-08-21 01:27:00,77.0,212725.0
2024-08-21 01:28:00,63.0,212726.5
2024-08-21 01:29:00,57.833333333333336,212727.16666666666
2024-08-21 01:30:00,69.0,212729.0
2024-08-21 01:31:00,75.0,212730.0
2024-08-21 01:32:00,77.66666666666667,212731.33333333334
2024-08-21 01:34:00,77.5,212734.5
2024-08-21 01:35:00,76.5,212735.0
2024-08-21 01:37:00,77.5,212738.5
2024-08-21 01:38:00,78.0,212739.0
2024-08-21 01:39:00,77.5,212741.0
2024-08-21 01:40:00,82.0,212742.0
2024-08-21 01:41:00,76.0,212744.0
2024-08-21 01:42:00,78.0,212745.0
2024-08-21 01:43:00,75.0,212746.0
2024-08-21 01:44:00,78.5,212747.75
2024-08-21 01:45:00,79.0,212749.33333333334
