locationTime,speed,totalMileage
2024-10-25 03:53:00,64.0,252893.0
2024-10-25 03:55:00,67.66666666666667,252895.0
2024-10-25 03:58:00,64.0,252898.0
2024-10-25 04:00:00,72.0,252901.0
2024-10-25 04:01:00,48.0,252901.0
2024-10-25 04:02:00,70.0,252902.66666666666
2024-10-25 04:04:00,66.0,252905.0
2024-10-25 04:05:00,69.33333333333333,252906.0
2024-10-25 04:06:00,15.0,252907.0
2024-10-25 04:07:00,22.0,252907.0
2024-10-25 04:08:00,26.0,252908.0
2024-10-25 04:12:00,40.0,252911.0
2024-10-25 04:13:00,69.5,252912.0
2024-10-25 04:15:00,56.0,252914.0
2024-10-25 04:16:00,68.0,252915.5
2024-10-25 04:18:00,71.0,252918.0
2024-10-25 04:19:00,65.0,252919.0
2024-10-25 04:20:00,65.0,252920.0
2024-10-25 04:22:00,60.5,252921.5
2024-10-25 04:23:00,11.0,252923.0
2024-10-25 04:26:00,66.0,252926.0
2024-10-25 04:27:00,30.666666666666668,252927.0
2024-10-25 04:58:00,56.666666666666664,252929.33333333334
2024-10-25 05:02:00,32.0,252933.0
2024-10-25 05:05:00,20.5,252934.0
2024-10-25 05:06:00,56.0,252935.0
2024-10-25 05:07:00,55.0,252936.0
2024-10-25 05:09:00,14.0,252937.0
2024-10-25 05:10:00,36.0,252937.0
2024-10-25 05:14:00,62.0,252942.0
2024-10-25 05:16:00,63.0,252944.0
2024-10-25 05:17:00,41.0,252945.0
2024-10-25 05:20:00,62.0,252948.0
2024-10-25 05:21:00,38.666666666666664,252949.0
2024-10-25 05:25:00,64.0,252954.0
2024-10-25 05:26:00,65.0,252954.0
2024-10-25 05:30:00,47.0,252959.0
2024-10-25 05:31:00,52.0,252959.0
2024-10-25 05:32:00,38.0,252960.0
2024-10-25 05:34:00,39.0,252961.0
2024-10-25 05:36:00,15.0,252963.0
2024-10-25 05:39:00,49.0,252964.0
2024-10-25 05:42:00,54.0,252968.0
2024-10-25 05:44:00,37.0,252969.5
2024-10-25 05:46:00,21.0,252970.0
2024-10-25 05:47:00,18.0,252971.0
2024-10-25 05:48:00,45.0,252971.0
2024-10-25 05:49:00,29.5,252972.0
2024-10-25 05:50:00,45.0,252973.0
2024-10-25 05:51:00,46.5,252974.0
2024-10-25 05:54:00,24.0,252976.0
2024-10-25 05:56:00,48.0,252977.0
2024-10-25 05:57:00,50.0,252978.0
2024-10-25 05:58:00,20.0,252979.0
2024-10-25 06:00:00,46.5,252980.5
2024-10-25 06:02:00,41.0,252982.0
2024-10-25 06:04:00,51.0,252983.0
2024-10-25 06:08:00,48.0,252987.0
2024-10-25 06:09:00,18.0,252988.0
2024-10-25 06:18:00,60.0,252990.0
2024-10-25 06:19:00,52.0,252992.0
2024-10-25 06:23:00,49.0,252994.0
2024-10-25 06:26:00,31.0,252996.0
2024-10-25 06:31:00,23.666666666666668,253000.0
2024-10-25 06:36:00,34.0,253003.0
2024-10-25 06:40:00,67.0,253006.5
2024-10-25 06:43:00,32.0,253010.0
2024-10-25 06:45:00,62.666666666666664,253012.0
2024-10-25 06:46:00,55.0,253013.0
2024-10-25 06:47:00,49.0,253014.0
2024-10-25 06:50:00,48.0,253015.5
2024-10-25 06:51:00,24.0,253016.0
2024-10-25 06:52:00,44.4,253017.2
2024-10-25 06:54:00,34.0,253019.0
2024-10-25 06:55:00,40.5,253019.0
2024-10-25 06:56:00,15.0,253020.0
2024-10-25 06:57:00,28.0,253020.0
2024-10-25 07:04:00,57.333333333333336,253028.33333333334
2024-10-25 07:06:00,50.0,253030.0
2024-10-25 07:08:00,55.5,253032.0
2024-10-25 07:09:00,61.5,253032.5
2024-10-25 07:10:00,61.5,253034.0
2024-10-25 07:11:00,64.5,253035.0
2024-10-25 07:13:00,11.0,253036.0
2024-10-25 07:14:00,38.0,253036.0
2024-10-25 07:19:00,57.0,253042.0
2024-10-25 07:20:00,56.0,253042.5
2024-10-25 07:22:00,46.5,253044.5
2024-10-25 07:29:00,32.0,253050.0
2024-10-25 07:32:00,30.0,253052.0
2024-10-25 07:34:00,36.0,253053.0
2024-10-25 07:38:00,30.5,253056.0
2024-10-25 07:39:00,23.2,253056.0
2024-10-25 07:40:00,47.666666666666664,253057.0
2024-10-25 07:41:00,48.0,253057.5
2024-10-25 07:42:00,50.0,253059.0
2024-10-25 07:43:00,15.0,253059.0
2024-10-25 07:45:00,38.0,253060.33333333334
2024-10-25 07:50:00,54.0,253065.5
2024-10-25 07:51:00,53.75,253066.0
2024-10-25 07:52:00,54.0,253067.0
2024-10-25 08:00:00,27.0,253075.0
2024-10-25 08:01:00,34.5,253076.0
2024-10-25 08:02:00,13.5,253076.0
2024-10-25 08:03:00,26.5,253076.0
2024-10-25 08:04:00,38.0,253077.0
2024-10-25 08:05:00,12.0,253077.0
2024-10-25 08:53:00,20.0,253081.0
2024-10-25 08:54:00,47.0,253081.0
2024-10-25 08:55:00,22.666666666666668,253082.0
2024-10-25 08:57:00,52.0,253083.5
2024-10-25 09:01:00,31.0,253087.0
2024-10-25 09:03:00,43.0,253088.0
2024-10-25 09:04:00,42.0,253089.0
2024-10-25 09:10:00,12.0,253091.0
2024-10-25 09:17:00,38.0,253093.0
2024-10-25 09:20:00,15.0,253094.0
2024-10-25 09:21:00,33.0,253094.0
2024-10-25 09:33:00,19.0,253097.0
2024-10-25 09:36:00,12.0,253098.0
2024-10-25 09:38:00,0.0,253098.0
2024-10-25 11:52:00,20.0,253099.0
2024-10-25 11:53:00,18.0,253099.0
2024-10-25 11:56:00,29.0,253100.0
2024-10-25 11:58:00,40.0,253101.0
2024-10-25 11:59:00,15.0,253101.0
2024-10-25 12:01:00,42.0,253101.0
2024-10-25 12:02:00,28.0,253103.0
2024-10-25 12:03:00,33.0,253103.0
2024-10-25 12:05:00,61.0,253104.0
2024-10-25 12:06:00,54.5,253104.5
2024-10-25 12:07:00,18.25,253105.0
2024-10-25 12:08:00,37.0,253106.0
2024-10-25 12:09:00,48.0,253107.0
2024-10-25 12:12:00,38.0,253108.0
2024-10-25 12:13:00,49.0,253108.0
2024-10-25 12:14:00,40.0,253109.0
2024-10-25 12:16:00,37.666666666666664,253110.0
2024-10-25 12:17:00,58.0,253110.5
2024-10-25 12:18:00,82.0,253112.33333333334
2024-10-25 12:19:00,75.0,253113.0
2024-10-25 12:20:00,76.0,253115.5
2024-10-25 12:21:00,70.0,253116.5
2024-10-25 12:22:00,68.5,253117.5
2024-10-25 12:23:00,71.5,253118.5
2024-10-25 12:24:00,78.0,253121.0
2024-10-25 12:25:00,79.0,253121.5
2024-10-25 12:27:00,56.0,253124.0
2024-10-25 12:28:00,77.0,253125.0
2024-10-25 12:29:00,66.0,253126.0
2024-10-25 12:33:00,74.0,253129.5
2024-10-25 12:34:00,82.5,253131.5
2024-10-25 12:35:00,69.5,253132.5
2024-10-25 12:36:00,72.5,253133.5
2024-10-25 12:38:00,69.0,253136.5
2024-10-25 12:39:00,63.666666666666664,253137.66666666666
2024-10-25 12:41:00,16.0,253139.0
2024-10-25 12:42:00,67.0,253140.0
2024-10-25 12:44:00,64.33333333333333,253141.33333333334
2024-10-25 12:45:00,80.0,253142.0
2024-10-25 12:47:00,67.0,253144.75
2024-10-25 12:48:00,28.0,253145.5
2024-10-25 12:49:00,35.0,253147.0
2024-10-25 12:50:00,50.0,253147.0
2024-10-25 12:51:00,17.0,253148.0
2024-10-25 12:52:00,20.0,253148.0
2024-10-25 13:17:00,10.0,253148.0
2024-10-25 13:19:00,12.5,253148.0
2024-10-25 13:20:00,21.0,253149.0
2024-10-25 13:21:00,32.0,253149.0
2024-10-25 13:23:00,16.0,253150.0
2024-10-25 13:25:00,11.0,253151.0
2024-10-25 13:26:00,15.0,253151.0
2024-10-26 11:49:00,15.333333333333334,253152.33333333334
2024-10-26 11:51:00,18.5,253153.0
2024-10-26 11:53:00,19.666666666666668,253154.0
2024-10-26 11:54:00,44.0,253154.0
2024-10-26 11:55:00,16.0,253155.0
2024-10-26 11:56:00,32.0,253155.0
2024-10-26 11:57:00,32.0,253155.0
2024-10-26 11:58:00,25.0,253156.0
2024-10-26 11:59:00,14.0,253156.0
2024-10-26 12:00:00,20.0,253157.0
2024-10-26 12:03:00,0.0,253157.0
2024-10-28 00:04:00,0.0,253157.0
2024-10-29 12:05:00,13.5,253157.0
2024-10-29 12:06:00,36.0,253158.0
2024-10-29 12:07:00,15.0,253158.0
2024-10-29 12:09:00,17.0,253159.0
2024-10-29 12:10:00,42.25,253159.75
2024-10-29 12:11:00,40.25,253160.25
2024-10-29 12:13:00,29.0,253161.0
2024-10-29 12:16:00,67.33333333333333,253163.66666666666
2024-10-29 12:17:00,56.0,253165.0
2024-10-29 12:18:00,67.0,253165.5
2024-10-29 12:19:00,63.333333333333336,253167.0
2024-10-29 12:20:00,59.0,253168.0
2024-10-29 12:21:00,59.0,253169.0
2024-10-29 12:26:00,43.333333333333336,253171.66666666666
2024-10-29 12:27:00,64.0,253173.0
2024-10-29 12:28:00,41.0,253174.0
2024-10-29 12:29:00,62.5,253175.0
2024-10-29 12:30:00,45.0,253176.0
2024-10-29 12:31:00,31.5,253176.0
2024-10-29 12:32:00,67.25,253177.25
2024-10-29 12:33:00,68.0,253179.0
2024-10-29 12:34:00,45.5,253179.5
2024-10-29 12:35:00,40.5,253180.5
2024-10-29 12:36:00,62.0,253182.0
2024-10-29 12:39:00,62.5,253184.75
2024-10-29 12:40:00,62.0,253185.5
2024-10-29 12:41:00,18.0,253186.0
2024-10-29 12:42:00,60.0,253187.0
2024-10-29 12:43:00,30.5,253189.0
2024-10-29 12:44:00,20.5,253189.0
2024-10-29 12:45:00,52.0,253190.0
2024-10-29 12:51:00,52.0,253195.66666666666
2024-10-29 12:54:00,13.0,253199.0
2024-10-29 12:57:00,10.0,253199.0
2024-10-29 12:58:00,17.5,253199.0
2024-10-29 12:59:00,17.0,253200.0
2024-10-29 13:00:00,15.0,253200.0
2024-10-29 13:04:00,0.0,253201.0
2024-10-29 14:10:00,17.0,253201.0
2024-10-29 14:33:00,13.5,253201.0
2024-10-29 14:35:00,15.5,253201.5
2024-10-29 14:36:00,15.0,253202.0
2024-10-29 14:38:00,11.0,253202.0
2024-10-29 14:39:00,28.0,253203.0
2024-10-29 14:40:00,56.0,253204.0
2024-10-29 14:43:00,29.0,253206.0
2024-10-29 14:45:00,50.666666666666664,253207.0
2024-10-29 14:47:00,61.0,253210.0
2024-10-29 14:48:00,55.0,253211.0
2024-10-29 14:50:00,18.0,253212.0
2024-10-29 14:55:00,19.5,253215.0
2024-10-29 14:57:00,21.0,253215.0
2024-10-29 14:59:00,21.666666666666668,253217.0
2024-10-29 15:01:00,52.0,253218.0
2024-10-29 15:02:00,32.0,253219.0
2024-10-29 15:03:00,54.0,253219.0
2024-10-29 15:05:00,20.5,253220.0
2024-10-29 15:06:00,62.0,253221.0
2024-10-29 15:07:00,67.0,253222.0
2024-10-29 15:09:00,61.5,253224.0
2024-10-29 15:11:00,51.666666666666664,253226.0
2024-10-29 15:12:00,44.0,253226.0
2024-10-29 15:14:00,52.0,253229.0
2024-10-29 15:15:00,65.0,253229.0
2024-10-29 15:16:00,57.0,253230.0
2024-10-29 15:18:00,30.333333333333332,253231.0
2024-10-29 15:23:00,42.0,253234.0
2024-10-29 15:24:00,30.0,253234.5
2024-10-29 15:25:00,43.0,253236.0
2024-10-29 15:27:00,52.0,253237.0
2024-10-29 15:28:00,46.5,253237.5
2024-10-29 15:29:00,47.5,253238.0
2024-10-29 15:30:00,56.0,253239.0
2024-10-29 15:31:00,39.0,253240.33333333334
2024-10-29 15:33:00,48.0,253241.33333333334
2024-10-29 15:34:00,55.0,253242.0
2024-10-29 15:35:00,61.0,253243.0
2024-10-29 15:37:00,33.0,253244.0
2024-10-29 15:43:00,49.0,253246.0
2024-10-29 15:48:00,12.0,253249.0
2024-10-29 15:51:00,41.5,253251.0
2024-10-29 15:54:00,31.5,253251.5
2024-10-29 15:56:00,63.0,253253.0
2024-10-29 15:58:00,53.0,253255.0
2024-10-29 16:02:00,52.0,253257.0
2024-10-29 16:03:00,55.0,253259.0
2024-10-29 16:12:00,28.0,253263.0
2024-10-29 16:13:00,55.0,253264.0
2024-10-29 16:17:00,47.0,253267.0
2024-10-29 16:21:00,47.0,253270.5
2024-10-29 16:23:00,59.0,253272.0
2024-10-29 16:28:00,34.0,253276.0
2024-10-29 16:31:00,36.0,253278.0
2024-10-29 16:39:00,42.0,253283.0
2024-10-29 16:40:00,45.0,253285.0
2024-10-29 16:41:00,46.0,253285.0
2024-10-29 16:42:00,45.0,253286.0
2024-10-29 16:48:00,36.0,253292.0
2024-10-29 16:49:00,18.0,253292.0
2024-10-29 16:50:00,17.0,253292.0
2024-10-29 16:51:00,50.0,253293.0
2024-10-29 16:53:00,37.333333333333336,253294.33333333334
2024-10-29 16:55:00,58.0,253296.0
2024-10-29 16:57:00,13.0,253298.0
2024-10-29 17:00:00,52.0,253299.5
2024-10-29 17:01:00,53.0,253300.0
2024-10-29 17:11:00,30.0,253300.0
2024-10-29 17:21:00,21.5,253308.0
2024-10-29 17:22:00,49.0,253309.0
2024-10-29 17:24:00,37.0,253310.33333333334
2024-10-29 17:25:00,45.0,253311.0
2024-10-29 17:26:00,31.666666666666668,253312.0
2024-10-29 17:27:00,45.0,253313.0
2024-10-29 17:29:00,46.0,253314.0
2024-10-29 17:30:00,51.0,253315.0
2024-10-29 17:31:00,50.0,253316.0
2024-10-29 17:32:00,54.0,253316.0
2024-10-29 17:33:00,44.0,253317.0
2024-10-29 17:34:00,38.0,253318.0
2024-10-29 17:37:00,52.0,253321.0
2024-10-29 17:38:00,55.0,253321.0
2024-10-29 17:39:00,45.0,253323.0
2024-10-29 17:40:00,29.0,253323.0
2024-10-29 17:44:00,64.0,253325.0
2024-10-29 17:46:00,63.0,253327.0
2024-10-29 17:47:00,33.0,253328.0
2024-10-29 17:48:00,18.0,253328.0
2024-10-29 17:50:00,65.0,253330.0
2024-10-29 17:52:00,21.0,253332.0
2024-10-29 17:57:00,43.0,253334.0
2024-10-29 17:59:00,49.5,253336.5
2024-10-29 18:00:00,45.0,253337.0
2024-10-29 18:01:00,51.0,253338.0
2024-10-29 18:04:00,21.0,253340.0
2024-10-29 18:05:00,14.0,253340.0
2024-10-29 18:12:00,48.0,253344.0
2024-10-29 18:14:00,33.0,253346.0
2024-10-29 18:16:00,48.0,253347.0
2024-10-29 18:17:00,36.0,253347.0
2024-10-29 18:18:00,12.0,253348.0
2024-10-29 18:19:00,10.0,253349.0
2024-10-29 18:56:00,43.0,253350.0
2024-10-29 18:57:00,50.0,253350.0
2024-10-29 18:58:00,47.0,253351.0
2024-10-29 19:00:00,31.0,253354.0
2024-10-29 19:01:00,47.0,253354.0
2024-10-29 19:02:00,46.5,253355.0
2024-10-29 19:03:00,40.5,253356.0
2024-10-29 19:04:00,31.0,253356.0
2024-10-29 19:05:00,17.5,253357.0
2024-10-29 19:07:00,22.0,253357.0
2024-10-29 19:08:00,23.0,253358.0
2024-10-29 19:09:00,38.333333333333336,253359.0
2024-10-29 19:16:00,42.0,253365.0
2024-10-29 19:17:00,52.0,253366.0
2024-10-29 19:20:00,37.333333333333336,253367.33333333334
2024-10-29 19:22:00,48.0,253369.0
2024-10-29 19:28:00,47.5,253374.0
2024-10-29 19:29:00,48.0,253375.0
2024-10-29 19:33:00,28.0,253378.33333333334
2024-10-29 19:34:00,33.0,253379.0
2024-10-29 19:40:00,44.0,253382.0
2024-10-29 19:41:00,30.0,253383.0
2024-10-29 19:52:00,47.0,253391.0
2024-10-29 19:53:00,48.0,253392.0
2024-10-29 19:54:00,56.0,253393.0
2024-10-29 19:55:00,26.0,253394.0
2024-10-29 19:56:00,29.5,253395.0
2024-10-29 20:00:00,49.5,253398.0
2024-10-29 20:01:00,48.0,253399.0
2024-10-29 20:04:00,19.0,253401.0
2024-10-29 20:05:00,66.0,253402.0
2024-10-29 20:06:00,66.0,253402.0
2024-10-29 20:08:00,46.0,253405.0
2024-10-29 20:09:00,43.0,253406.0
2024-10-29 20:10:00,65.5,253407.0
2024-10-29 20:11:00,73.0,253408.0
2024-10-29 20:12:00,67.33333333333333,253409.0
2024-10-29 20:13:00,65.0,253410.0
2024-10-29 20:15:00,61.0,253412.33333333334
2024-10-29 20:16:00,59.0,253414.0
2024-10-29 20:19:00,59.0,253416.0
2024-10-29 20:20:00,44.0,253417.0
2024-10-29 20:21:00,45.0,253417.0
2024-10-29 20:25:00,54.0,253420.0
2024-10-29 20:27:00,52.666666666666664,253422.0
2024-10-29 20:30:00,48.0,253425.0
2024-10-29 20:31:00,50.0,253426.0
2024-10-29 20:35:00,55.0,253429.0
2024-10-29 20:36:00,52.0,253430.0
2024-10-29 20:40:00,49.0,253433.0
2024-10-29 20:41:00,25.5,253433.5
2024-10-29 20:42:00,17.0,253434.0
2024-10-29 20:45:00,63.0,253437.0
2024-10-29 20:46:00,62.0,253438.0
2024-10-29 20:47:00,53.0,253439.0
2024-10-29 20:48:00,56.5,253440.0
2024-10-29 20:49:00,62.0,253441.33333333334
2024-10-29 20:50:00,61.5,253442.0
2024-10-29 20:52:00,30.333333333333332,253444.0
2024-10-29 20:53:00,67.0,253445.5
2024-10-29 20:54:00,54.0,253446.0
2024-10-29 20:55:00,61.0,253447.0
2024-10-29 20:56:00,67.0,253448.0
2024-10-29 20:57:00,52.0,253449.0
2024-10-29 21:00:00,33.25,253451.75
2024-10-29 21:01:00,45.333333333333336,253452.33333333334
2024-10-29 21:02:00,49.0,253453.0
2024-10-29 21:05:00,55.0,253455.5
2024-10-29 21:06:00,57.0,253456.0
2024-10-29 21:07:00,11.0,253457.0
2024-10-29 21:08:00,50.0,253458.0
2024-10-29 21:10:00,63.0,253460.0
2024-10-29 21:11:00,63.0,253461.0
2024-10-29 21:14:00,61.0,253464.0
2024-10-29 21:15:00,63.0,253466.0
2024-10-29 21:16:00,18.0,253467.0
2024-10-29 21:17:00,65.5,253467.5
2024-10-29 21:19:00,57.5,253469.5
2024-10-29 21:21:00,67.0,253473.0
2024-10-29 21:22:00,68.0,253473.0
2024-10-29 21:23:00,68.0,253474.0
2024-10-29 21:24:00,13.0,253475.0
2024-10-29 21:26:00,23.0,253475.0
2024-10-29 21:28:00,42.0,253476.0
2024-10-29 21:29:00,37.5,253476.5
2024-10-29 21:30:00,38.0,253477.0
2024-10-29 21:32:00,31.0,253478.0
2024-10-29 21:33:00,71.5,253479.0
2024-10-29 21:34:00,75.0,253480.0
2024-10-29 21:35:00,62.333333333333336,253481.66666666666
2024-10-29 21:36:00,63.0,253482.0
2024-10-29 21:37:00,61.0,253483.0
2024-10-29 21:38:00,78.0,253484.0
2024-10-29 21:40:00,71.0,253487.0
2024-10-29 21:41:00,70.0,253489.0
2024-10-29 21:42:00,67.0,253490.0
2024-10-29 21:43:00,69.0,253491.0
2024-10-29 21:44:00,68.0,253492.0
2024-10-29 21:45:00,74.0,253493.0
2024-10-29 21:46:00,75.0,253494.0
2024-10-29 21:47:00,61.0,253495.5
2024-10-29 21:48:00,26.0,253496.0
2024-10-29 21:49:00,68.0,253497.0
2024-10-29 21:50:00,67.0,253498.0
2024-10-29 21:51:00,65.0,253499.0
2024-10-29 21:52:00,64.25,253499.75
2024-10-29 21:54:00,59.0,253503.0
2024-10-29 21:55:00,63.0,253503.0
2024-10-29 21:57:00,75.0,253506.0
2024-10-29 21:58:00,76.0,253507.0
2024-10-29 21:59:00,69.0,253508.0
2024-10-29 22:00:00,65.5,253509.5
2024-10-29 22:02:00,65.5,253511.5
2024-10-29 22:03:00,70.0,253513.0
2024-10-29 22:05:00,63.5,253515.0
2024-10-29 22:09:00,63.0,253519.5
2024-10-29 22:10:00,62.333333333333336,253521.0
2024-10-29 22:12:00,76.5,253524.0
2024-10-29 22:13:00,70.5,253524.5
2024-10-29 22:15:00,64.5,253527.5
2024-10-29 22:26:00,63.0,253535.5
2024-10-29 22:27:00,70.0,253536.0
2024-10-29 22:30:00,60.333333333333336,253540.66666666666
2024-10-29 22:31:00,64.33333333333333,253541.66666666666
2024-10-29 22:33:00,71.5,253543.5
2024-10-29 22:35:00,76.0,253546.0
2024-10-29 22:38:00,71.0,253550.0
2024-10-29 22:42:00,53.0,253555.0
2024-10-29 22:43:00,69.0,253555.5
2024-10-29 22:44:00,70.0,253556.0
2024-10-29 22:46:00,14.0,253558.0
2024-10-29 22:47:00,39.0,253558.0
2024-10-29 22:49:00,72.33333333333333,253560.66666666666
2024-10-29 22:50:00,62.333333333333336,253562.0
2024-10-29 22:51:00,72.0,253563.33333333334
2024-10-29 22:52:00,70.5,253564.0
2024-10-29 22:53:00,66.0,253566.0
2024-10-29 22:55:00,68.0,253568.2
2024-10-29 22:56:00,74.5,253569.0
2024-10-29 22:59:00,68.5,253573.5
2024-10-29 23:00:00,26.0,253574.0
2024-10-29 23:02:00,48.0,253576.0
2024-10-29 23:07:00,66.33333333333333,253579.66666666666
2024-10-29 23:08:00,60.333333333333336,253580.0
2024-10-29 23:09:00,67.0,253582.0
2024-10-29 23:10:00,64.5,253582.5
2024-10-29 23:11:00,13.0,253583.0
2024-10-29 23:12:00,19.5,253583.0
2024-10-29 23:13:00,52.666666666666664,253584.33333333334
2024-10-29 23:15:00,66.33333333333333,253586.33333333334
2024-10-29 23:17:00,74.0,253589.0
2024-10-29 23:18:00,75.0,253591.0
2024-10-29 23:19:00,65.0,253591.0
2024-10-29 23:20:00,50.0,253592.5
2024-10-29 23:21:00,72.0,253594.0
2024-10-29 23:22:00,66.5,253594.5
2024-10-29 23:23:00,75.0,253596.0
2024-10-29 23:24:00,74.0,253597.0
2024-10-29 23:25:00,64.5,253599.0
2024-10-29 23:26:00,68.75,253599.75
2024-10-29 23:27:00,66.0,253601.0
2024-10-29 23:29:00,60.5,253603.5
2024-10-29 23:30:00,61.5,253605.0
2024-10-29 23:32:00,60.0,253606.66666666666
2024-10-29 23:33:00,44.0,253608.0
2024-10-29 23:34:00,58.0,253609.0
2024-10-29 23:35:00,60.0,253610.0
2024-10-29 23:37:00,62.0,253612.0
2024-10-29 23:42:00,61.0,253618.0
2024-10-29 23:43:00,56.0,253619.0
2024-10-29 23:44:00,63.0,253620.0
2024-10-29 23:45:00,56.0,253621.0
2024-10-29 23:47:00,54.0,253623.0
2024-10-29 23:48:00,45.0,253624.0
2024-10-29 23:49:00,49.0,253624.0
2024-10-29 23:50:00,63.0,253625.0
2024-10-29 23:51:00,53.0,253626.0
2024-10-29 23:53:00,44.0,253629.0
2024-10-29 23:54:00,47.25,253629.0
2024-10-29 23:55:00,67.25,253630.25
2024-10-29 23:56:00,57.5,253631.0
2024-10-29 23:58:00,67.0,253633.0
2024-10-30 00:01:00,29.0,253637.0
2024-10-30 00:02:00,62.0,253637.5
2024-10-30 00:04:00,70.0,253639.5
2024-10-30 00:05:00,68.5,253640.5
2024-10-30 00:08:00,81.0,253645.0
2024-10-30 00:09:00,70.5,253646.0
2024-10-30 00:10:00,66.0,253647.0
2024-10-30 00:11:00,68.4,253648.2
2024-10-30 00:12:00,49.0,253649.33333333334
2024-10-30 00:13:00,68.0,253651.0
2024-10-30 00:14:00,39.0,253651.0
2024-10-30 00:15:00,56.5,253653.0
2024-10-30 00:16:00,62.0,253653.6
2024-10-30 00:18:00,52.0,253656.0
2024-10-30 00:19:00,31.0,253657.0
2024-10-30 00:21:00,60.0,253658.0
2024-10-30 00:22:00,64.5,253659.5
2024-10-30 00:23:00,58.0,253661.0
2024-10-30 00:24:00,67.0,253662.0
2024-10-30 00:25:00,69.0,253663.0
2024-10-30 00:26:00,67.0,253665.0
2024-10-30 00:27:00,65.0,253666.0
2024-10-30 00:28:00,65.0,253667.0
2024-10-30 00:29:00,59.333333333333336,253668.0
2024-10-30 00:30:00,69.0,253669.0
2024-10-30 00:31:00,72.0,253671.0
2024-10-30 00:32:00,59.0,253671.66666666666
2024-10-30 00:33:00,74.0,253673.0
2024-10-30 00:34:00,74.5,253674.0
2024-10-30 00:35:00,65.66666666666667,253675.33333333334
2024-10-30 00:36:00,68.0,253676.5
2024-10-30 00:37:00,74.25,253677.75
2024-10-30 00:38:00,68.75,253679.25
2024-10-30 00:39:00,58.0,253680.0
2024-10-30 00:40:00,58.5,253681.0
2024-10-30 00:41:00,65.0,253683.0
2024-10-30 00:42:00,51.5,253683.0
2024-10-30 00:44:00,62.0,253686.0
2024-10-30 00:45:00,60.0,253687.0
2024-10-30 00:46:00,55.75,253688.0
2024-10-30 00:47:00,30.5,253688.5
2024-10-30 00:48:00,12.0,253689.0
2024-10-30 00:57:00,49.0,253691.0
2024-10-30 00:58:00,15.0,253692.0
2024-10-30 00:59:00,28.0,253692.0
2024-10-30 01:01:00,57.5,253694.0
2024-10-30 01:02:00,53.0,253694.0
2024-10-30 01:03:00,55.0,253696.0
2024-10-30 01:04:00,55.0,253697.0
2024-10-30 01:05:00,58.0,253698.0
2024-10-30 01:06:00,58.0,253698.0
2024-10-30 01:07:00,21.0,253700.0
2024-10-30 01:10:00,61.5,253702.0
2024-10-30 01:12:00,62.0,253703.0
2024-10-30 01:14:00,35.0,253705.5
2024-10-30 01:15:00,19.0,253706.0
2024-10-30 01:16:00,13.0,253706.0
2024-10-30 01:17:00,41.0,253707.0
2024-10-30 01:18:00,59.333333333333336,253708.0
2024-10-30 01:20:00,43.0,253709.0
2024-10-30 01:25:00,67.5,253713.0
2024-10-30 01:27:00,63.333333333333336,253716.0
2024-10-30 01:28:00,65.0,253716.66666666666
2024-10-30 01:29:00,65.0,253717.0
2024-10-30 01:30:00,66.0,253719.33333333334
2024-10-30 01:34:00,66.5,253724.0
2024-10-30 01:35:00,66.33333333333333,253725.0
2024-10-30 01:36:00,61.0,253726.0
2024-10-30 01:37:00,63.0,253727.0
2024-10-30 01:39:00,60.5,253728.5
2024-10-30 01:40:00,60.0,253730.0
2024-10-30 01:42:00,65.0,253732.0
2024-10-30 01:43:00,67.0,253733.0
2024-10-30 01:44:00,59.5,253734.0
2024-10-30 01:45:00,65.5,253735.0
2024-10-30 01:46:00,32.5,253736.0
2024-10-30 01:47:00,27.0,253736.66666666666
2024-10-30 01:48:00,54.0,253737.0
2024-10-30 01:50:00,35.0,253739.0
2024-10-30 01:52:00,22.0,253741.0
2024-10-30 01:53:00,45.0,253741.0
2024-10-30 01:55:00,49.0,253742.5
2024-10-30 01:56:00,56.5,253743.0
2024-10-30 01:58:00,39.0,253744.0
2024-10-30 02:00:00,18.0,253745.0
2024-10-30 02:01:00,52.0,253745.0
2024-10-30 02:02:00,66.0,253747.0
2024-10-30 02:03:00,17.0,253748.0
2024-10-30 02:04:00,57.0,253748.0
2024-10-30 02:05:00,62.0,253749.0
2024-10-30 02:07:00,60.0,253751.0
2024-10-30 02:08:00,67.0,253753.0
2024-10-30 02:09:00,60.0,253754.0
2024-10-30 02:10:00,64.66666666666667,253755.0
2024-10-30 02:11:00,67.0,253756.0
2024-10-30 02:12:00,67.0,253757.5
2024-10-30 02:14:00,65.0,253760.0
2024-10-30 02:15:00,67.5,253761.0
2024-10-30 02:16:00,61.0,253763.0
2024-10-30 02:18:00,60.333333333333336,253764.33333333334
2024-10-30 02:19:00,65.0,253766.0
2024-10-30 02:20:00,64.0,253766.0
2024-10-30 02:22:00,63.0,253769.0
2024-10-30 02:23:00,23.0,253770.0
2024-10-30 02:24:00,53.0,253771.0
2024-10-30 02:25:00,68.0,253772.0
2024-10-30 02:26:00,61.6,253773.0
2024-10-30 02:27:00,66.0,253774.0
2024-10-30 02:29:00,16.0,253775.0
2024-10-30 02:30:00,40.5,253775.0
2024-10-30 02:34:00,56.5,253778.75
2024-10-30 02:35:00,59.0,253779.0
2024-10-30 02:36:00,58.4,253780.6
2024-10-30 02:40:00,49.0,253784.0
